date,open,high,low,close,adj_close,volume
2021-04-28,339.8100,340.8500,338.3300,339.0000,328.9758,33615700
2021-04-29,342.3700,342.8000,336.9000,340.2200,330.1598,37708900
2021-04-30,337.7000,340.2600,337.0500,337.9900,327.9956,38263400
2021-05-03,339.2300,340.0000,335.7300,336.1900,326.2489,29729700
2021-05-04,333.5600,333.8900,326.2100,330.1400,320.3778,65147000
2021-05-05,332.2500,333.1400,328.2300,329.0300,319.3006,46219300
2021-05-06,328.7600,331.6700,326.4500,331.5100,321.7073,46814300
2021-05-07,334.3700,336.6500,331.6900,334.2000,324.3177,53324500
2021-05-10,332.7800,332.9600,325.5500,325.7600,316.1273,60700500
2021-05-11,319.7000,326.1300,319.0200,325.3100,315.6906,71963600
2021-05-12,320.2300,322.6200,316.0000,316.8900,307.5196,91164900
2021-05-13,319.9200,322.4000,316.9000,319.3400,309.8972,69877800
2021-05-14,322.6000,327.3300,322.0800,326.3900,316.7387,44370000
2021-05-17,324.6300,326.3700,321.4500,324.4100,314.8173,39395000
2021-05-18,325.3900,326.6500,321.9400,322.2200,312.6921,36528500
2021-05-19,316.6600,322.9000,316.3000,322.5900,313.0510,66319100
2021-05-20,324.1200,329.7100,323.8900,328.8300,319.1065,46466100
2021-05-21,330.4300,330.8600,326.6400,327.0100,317.3404,50330400
2021-05-24,329.3700,333.6700,326.9000,332.5100,322.6777,32475800
2021-05-25,334.0700,334.8100,331.7600,332.9700,323.1241,31280300
2021-05-26,333.6600,334.6100,332.9500,334.1300,324.2499,25444900
2021-05-27,333.6700,334.5400,332.6700,332.8800,323.0368,27931700
2021-05-28,334.1200,335.5700,333.6000,333.9300,324.0557,29927400
2021-06-01,335.3000,335.7900,331.4300,332.8200,322.9785,31145400
2021-06-02,333.2500,334.3400,331.7000,333.4700,323.6094,22047900
2021-06-03,330.5500,331.8600,328.2800,330.0000,320.2419,37057800
2021-06-04,331.8500,336.0600,331.7800,335.6000,325.6764,38736500
2021-06-07,335.0500,336.6600,334.3400,336.6000,326.6467,32611900
2021-06-08,338.4000,339.2900,335.0300,336.7600,326.8021,27282800
2021-06-09,338.1700,338.9700,336.6500,336.8400,326.8797,21485300
2021-06-10,337.1900,340.4600,336.7300,340.3500,330.2859,33702100
2021-06-11,340.3600,341.2500,339.6900,341.2400,331.1496,21222800
2021-06-14,341.6800,344.5200,340.4600,344.5100,334.3229,27827700
2021-06-15,344.1500,344.4700,341.5200,342.2600,332.1394,35963800
2021-06-16,342.7400,343.8400,337.4500,341.0100,330.9264,55399500
2021-06-17,339.9700,346.3800,339.9200,345.3400,335.1284,59722700
2021-06-18,343.6300,344.8100,341.8600,342.6300,332.4985,55414900
2021-06-21,342.4300,344.6900,340.1500,344.3600,334.5650,32992600
2021-06-22,344.1500,348.0300,343.8400,347.5700,337.6837,28941600
2021-06-23,347.5100,348.9200,346.8800,347.7400,337.8488,27188500
2021-06-24,349.7300,351.4600,349.1700,349.8900,339.9376,32581600
2021-06-25,350.4700,350.7200,348.8400,349.4600,339.5200,28682800
2021-06-28,350.7800,353.8500,350.7200,353.7100,343.6490,39130300
2021-06-29,353.5300,355.0200,352.6700,354.9900,344.8926,29426000
2021-06-30,354.8300,355.2300,353.8300,354.4300,344.3485,32724000
2021-07-01,354.0700,355.0900,352.6800,354.5700,344.4845,29290000
2021-07-02,356.5200,358.9700,356.2800,358.6400,348.4388,32727200
2021-07-06,359.2600,360.4800,356.4900,360.1900,349.9447,38842400
2021-07-07,362.4500,362.7600,358.9400,360.9500,350.6831,35265200
2021-07-08,355.7400,359.6500,354.4200,358.7700,348.5651,50890000
2021-07-09,358.1700,361.5000,357.5700,361.0100,350.7414,35184500
2021-07-12,362.4500,362.8900,360.8300,362.4200,352.1112,25717700
2021-07-13,362.0300,365.4700,361.5400,362.4200,352.1112,39723000
2021-07-14,364.8300,365.4900,362.2200,363.0700,352.7428,35336400
2021-07-15,362.9800,363.1900,358.4600,360.5200,350.2653,53391600
2021-07-16,361.4000,362.4100,357.2400,357.6000,347.4283,47262000
2021-07-19,354.0500,355.1800,352.0400,354.6700,344.5817,64404600
2021-07-20,355.6300,360.2800,353.8000,358.7900,348.5845,42183700
2021-07-21,358.3500,361.5600,358.1200,361.5600,351.2758,30259900
2021-07-22,361.7700,363.9600,361.7700,363.9500,353.5978,30252200
2021-07-23,365.3100,368.4900,363.9200,368.2000,357.7269,31960800
2021-07-26,367.4900,368.8900,366.6000,368.4900,358.0086,28438100
2021-07-27,368.2200,368.2200,360.1600,364.4300,354.0641,57933100
2021-07-28,365.6000,367.4500,363.2400,365.8300,355.4242,42066200
2021-07-29,365.2500,367.6800,365.2500,366.4800,356.0559,25672500
2021-07-30,362.4400,365.1700,362.4100,364.5700,354.2001,36484600
2021-08-02,366.2800,366.8800,363.8700,364.6000,354.2292,27334100
2021-08-03,365.2800,366.9300,362.0000,366.8100,356.3763,35558500
2021-08-04,366.7700,368.3200,365.6300,367.3400,356.8913,29602200
2021-08-05,368.1800,369.9100,367.4500,369.6700,359.1551,21443900
2021-08-06,368.3700,369.3700,366.9100,368.0500,357.5812,33332100
2021-08-09,368.5200,369.2700,367.3900,368.7300,358.2418,25960200
2021-08-10,369.2600,369.5600,365.6200,366.8400,356.4055,35130800
2021-08-11,368.1400,368.6500,364.8400,366.2100,355.7934,34249800
2021-08-12,365.6900,367.9000,364.3000,367.5300,357.0759,25969200
2021-08-13,367.8900,369.1600,367.3800,368.8200,358.3291,19336200
2021-08-16,367.6700,369.0200,363.7000,368.9800,358.4846,34856900
2021-08-17,366.1500,367.1500,363.2300,365.7300,355.3270,44793900
2021-08-18,365.1800,366.6200,361.8700,362.2100,351.9072,38541900
2021-08-19,360.2200,365.6800,359.9600,363.9600,353.6074,48499400
2021-08-20,365.0600,368.1400,364.7400,367.7300,357.2702,39486000
2021-08-23,368.8000,373.9400,368.7900,373.2300,362.6138,34034700
2021-08-24,373.8400,374.9900,373.3600,374.3700,363.7213,21732900
2021-08-25,374.6300,375.3900,373.8600,374.8000,364.1391,20441900
2021-08-26,373.9200,374.6200,371.9700,372.4200,361.8268,29133300
2021-08-27,373.0700,376.5600,372.5700,376.0400,365.3439,27104700
2021-08-30,376.8500,380.7600,376.8300,380.2600,369.4438,27295700
2021-08-31,380.5100,380.5800,378.3600,379.9500,369.1426,29628200
2021-09-01,381.0400,382.7100,380.3700,380.5800,369.7547,28138300
2021-09-02,381.9700,382.3100,379.1500,380.4000,369.5798,25453400
2021-09-03,379.2200,381.9800,379.2000,381.5700,370.7165,24605400
2021-09-07,381.6800,382.7800,380.4900,382.1100,371.2412,23970200
2021-09-08,381.9300,381.9300,378.4500,380.7800,369.9490,32949200
2021-09-09,381.0100,382.1500,379.2200,379.4700,368.6763,29399000
2021-09-10,381.2300,381.9700,376.2500,376.5900,365.8781,40249400
2021-09-13,378.9900,379.4300,374.2200,376.3300,365.6256,48741800
2021-09-14,377.8600,378.6100,374.2800,375.2600,364.5860,41826600
2021-09-15,375.7300,378.4100,373.3700,378.0500,367.2967,34097900
2021-09-16,376.6800,378.9000,374.7000,378.3100,367.5493,35193100
2021-09-17,377.8200,377.8700,372.7600,373.8300,363.1967,60912300
2021-09-20,367.4600,369.2500,360.9300,365.7000,355.6919,76203200
2021-09-21,367.5800,368.8100,364.9900,366.1500,356.1295,41927500
2021-09-22,367.0900,371.0700,365.9600,369.5700,359.4560,46972900
2021-09-23,370.7600,374.0400,370.1000,372.9800,362.7727,44652000
2021-09-24,370.6500,373.7600,370.2700,373.3300,363.1130,36056800
2021-09-27,370.2000,371.2500,367.7300,370.3500,360.2146,43338100
2021-09-28,365.6700,370.3000,359.3500,359.8700,350.0215,97701600
2021-09-29,361.1700,363.3700,358.6400,359.2800,349.4476,58076600
2021-09-30,360.9700,362.6800,357.1000,357.9600,348.1637,61384600
2021-10-01,358.6000,361.2500,354.3800,360.1800,350.3230,56375500
2021-10-04,358.5200,358.8600,350.3200,352.6200,342.9698,76766000
2021-10-05,353.7100,359.6900,353.4800,357.3800,347.5996,47232900
2021-10-06,354.0800,359.9500,353.1500,359.6700,349.8269,56806500
2021-10-07,362.8000,365.6900,362.2500,362.9700,353.0366,39411200
2021-10-08,364.0800,364.3200,360.6100,361.1600,351.2762,41822300
2021-10-11,359.5800,363.2000,358.3000,358.3900,348.5819,34847200
2021-10-12,359.8800,360.3300,356.4800,357.1400,347.3661,43905100
2021-10-13,359.5100,360.6900,357.4300,360.0000,350.1479,40120800
2021-10-14,363.6900,366.8500,363.0100,366.6300,356.5964,43433900
2021-10-15,367.8800,369.0600,366.8200,368.9400,358.8432,40419900
2021-10-18,367.6100,372.8700,366.9900,372.6500,362.4516,34513500
2021-10-19,373.7500,375.5200,372.7000,375.4700,365.1945,29091000
2021-10-20,375.9400,376.5700,373.4600,374.9800,364.7179,31390300
2021-10-21,374.1600,377.4700,373.8500,377.2700,366.9453,25469300
2021-10-22,375.9800,376.9700,372.3900,374.1000,363.8621,36275800
2021-10-25,375.5600,378.8700,373.5600,377.9300,367.5872,32597800
2021-10-26,380.2300,382.7100,377.9100,379.1200,368.7445,47191300
2021-10-27,379.5800,383.1500,379.3100,380.0000,369.6006,45760500
2021-10-28,381.9500,384.4800,381.1600,384.2200,373.7050,38007000
2021-10-29,381.0600,386.2800,380.7000,386.1100,375.5433,37310100
2021-11-01,386.5600,387.5600,384.4200,387.4300,376.8271,30765300
2021-11-02,386.8000,389.5400,386.7500,389.0500,378.4028,25135300
2021-11-03,389.5500,393.6100,388.4800,393.1800,382.4198,33748900
2021-11-04,394.4800,399.2000,393.9200,398.2200,387.3220,40265300
2021-11-05,400.0400,400.9900,397.1600,398.6000,387.6915,43383800
2021-11-08,398.5700,399.6200,397.4000,398.0600,387.1663,29256300
2021-11-09,399.1600,399.5700,393.9200,395.3200,384.5013,50490700
2021-11-10,392.4700,395.3600,387.5300,389.5100,378.8503,54937400
2021-11-11,392.5700,392.7500,390.2400,390.5900,379.9007,32243000
2021-11-12,391.7700,395.2500,390.1300,394.7000,383.8983,34730600
2021-11-15,395.9100,396.2400,392.1000,394.6100,383.8107,33716900
2021-11-16,393.8600,397.9300,393.6600,397.4200,386.5438,27872900
2021-11-17,397.7500,399.7200,396.6400,397.6300,386.7480,28703300
2021-11-18,399.7300,402.2700,397.4500,401.7500,390.7553,45721500
2021-11-19,403.4300,405.3000,402.5800,403.9900,392.9340,45191700
2021-11-22,405.5700,408.7100,399.1900,399.3000,388.3723,61715400
2021-11-23,398.1100,400.2300,392.9200,397.4800,386.6022,70098700
2021-11-24,394.9300,399.0500,392.5400,398.7600,387.8471,46954400
2021-11-26,396.1100,397.5400,389.7700,391.2000,380.4940,51533300
2021-11-29,395.8900,400.7300,395.1400,399.6900,388.7516,54447100
2021-11-30,398.7800,401.1900,391.7500,393.8200,383.0423,81332700
2021-12-01,398.2800,400.4800,386.6400,387.1200,376.5257,77766500
2021-12-02,385.8000,391.7400,384.3400,389.9100,379.2394,84416600
2021-12-03,391.3100,392.3400,378.9000,383.1300,372.6449,105349100
2021-12-06,383.6300,387.6000,379.3000,386.2000,375.6309,67588800
2021-12-07,393.0300,398.4600,392.9900,397.8300,386.9426,56005300
2021-12-08,398.1700,399.8200,396.2200,399.6100,388.6738,39204000
2021-12-09,398.3500,400.2000,393.5300,393.7300,382.9548,49973700
2021-12-10,396.6200,398.2800,393.3600,398.0100,387.1176,52545800
2021-12-13,398.0000,398.3300,391.8800,392.2600,381.5250,50166400
2021-12-14,387.3000,390.0900,383.6300,388.2000,377.5762,75199200
2021-12-15,387.9400,397.4200,383.8800,397.0500,386.1839,73858000
2021-12-16,398.0400,398.4800,385.2100,386.8400,376.2533,82591400
2021-12-17,383.3300,389.1900,381.7700,384.9100,374.3762,80492500
2021-12-20,379.5700,381.5000,377.4700,380.6900,370.7446,65336800
2021-12-21,384.0500,389.5300,380.2000,389.2100,379.0420,48899500
2021-12-22,388.9100,394.1600,388.2300,393.9500,383.6582,37042200
2021-12-23,394.3100,398.4300,394.1400,396.9200,386.5505,29595500
2021-12-27,398.2500,403.4800,398.2200,403.4800,392.9392,32820700
2021-12-28,404.4000,404.5800,400.7100,401.6100,391.1180,33113700
2021-12-29,401.7500,403.0500,399.1100,401.5500,391.0596,32248500
2021-12-30,401.3300,403.5700,399.7500,400.3500,389.8910,23850100
2021-12-31,399.6600,401.0600,397.3400,397.8500,387.4563,34752900
2022-01-03,399.0500,401.9400,396.8800,401.6800,391.1862,40575900
2022-01-04,402.2400,402.2800,393.2900,396.4700,386.1123,58027200
2022-01-05,394.7400,395.8900,384.0300,384.2900,374.2505,75739800
2022-01-06,382.4200,387.3500,380.1300,384.0200,373.9876,70814300
2022-01-07,384.0300,385.7600,378.0400,379.8600,369.9362,72652300
2022-01-10,374.8200,380.6400,369.3100,380.1100,370.1797,91770500
2022-01-11,379.3600,385.9900,377.2200,385.8200,375.7405,68295700
2022-01-12,388.4600,390.2000,385.0100,387.3500,377.2306,54576400
2022-01-13,388.7700,389.4700,376.7000,377.6600,367.7938,77994000
2022-01-14,375.0700,380.3500,374.8600,380.0100,370.0824,80121200
2022-01-18,374.0400,376.2200,369.7700,370.5500,360.8695,75450900
2022-01-19,372.1500,374.6900,366.2100,366.4800,356.9058,81791500
2022-01-20,369.7900,373.8700,361.1700,361.7200,352.2702,88610700
2022-01-21,359.4700,362.1800,351.4000,351.6900,342.5022,143388900
2022-01-24,345.9100,353.9800,334.1500,353.3000,344.0701,198685800
2022-01-25,346.6700,351.0300,341.6800,345.1100,336.0941,124398400
2022-01-26,352.9100,356.8800,340.7800,344.5700,335.5681,146559500
2022-01-27,349.4000,351.2700,340.0500,341.1000,332.1888,95255700
2022-01-28,343.0300,352.0200,337.9500,351.8000,342.6093,108167900
2022-01-31,353.2000,363.6500,351.5200,363.0500,353.5654,94326400
2022-02-01,364.4300,366.1900,359.1400,365.5200,355.9709,74433000
2022-02-02,369.7600,370.1000,364.2900,368.4900,358.8633,78777100
2022-02-03,358.5300,361.9300,352.4600,353.5500,344.3136,95384800
2022-02-04,354.0800,361.4000,351.9700,358.0100,348.6570,86318300
2022-02-07,358.6200,361.0500,353.8400,355.1300,345.8524,58198100
2022-02-08,353.9600,360.2400,352.8000,359.1200,349.7380,64720900
2022-02-09,363.7600,366.8100,362.1200,366.7300,357.1493,55766400
2022-02-10,359.5200,366.4900,356.5400,358.4300,349.0661,112468500
2022-02-11,358.4300,360.0700,345.8000,347.0600,337.9931,101569100
2022-02-14,346.4900,350.9800,343.8900,347.4900,338.4120,80254400
2022-02-15,352.9100,356.3700,351.8200,356.1300,346.8263,55128800
2022-02-16,353.8200,357.0900,350.7100,356.0400,346.7385,58947100
2022-02-17,352.7400,353.4600,345.0200,345.4500,336.4252,61801400
2022-02-18,346.4100,346.8100,339.1400,341.5100,332.5881,80001500
2022-02-22,338.4900,344.0400,334.3500,338.0800,329.2478,85967100
2022-02-23,341.3200,342.1800,329.1000,329.4200,320.8140,86215400
2022-02-24,318.8400,341.0400,318.2600,340.4900,331.5948,130614100
2022-02-25,341.3100,345.9800,337.3900,345.7700,336.7369,78842100
2022-02-28,342.5100,348.5400,341.3200,346.8000,337.7399,77515500
2022-03-01,345.7500,348.0800,338.9000,341.4900,332.5687,67407000
2022-03-02,343.0800,348.5900,340.2400,347.2200,338.1490,70609000
2022-03-03,349.9300,350.0400,340.3500,342.2600,333.3185,71089400
2022-03-04,339.8400,341.3100,334.9200,337.3000,328.4881,76936300
2022-03-07,337.2900,338.4800,324.6500,324.8600,316.3731,89933800
2022-03-08,324.0500,333.2100,319.9400,323.3500,314.9026,116153900
2022-03-09,331.7500,336.3800,329.0900,334.9900,326.2384,64723400
2022-03-10,330.8200,332.5100,326.7100,331.2700,322.6157,69362700
2022-03-11,334.3200,334.6400,323.9000,324.4000,315.9251,66228400
2022-03-14,323.1300,326.5900,317.4500,318.1700,309.8579,79802600
2022-03-15,320.8800,328.9500,319.2300,328.1500,319.5771,76471000
2022-03-16,332.1700,340.4400,328.4000,340.3200,331.4292,105243000
2022-03-17,338.3700,344.5000,337.0400,344.4400,335.4415,67810000
2022-03-18,342.7400,351.7900,341.5500,351.4900,342.3074,85446300
2022-03-21,350.2000,352.4800,345.5800,350.0800,341.3557,73799100
2022-03-22,350.5900,357.8500,350.2000,356.9600,348.0643,63345900
2022-03-23,354.0100,357.6600,351.7700,351.8300,343.0621,70615500
2022-03-24,353.8000,359.7000,351.5900,359.6500,350.6873,53555300
2022-03-25,359.5900,360.6700,354.9400,359.3500,350.3947,57584200
2022-03-28,359.3400,365.0100,358.0700,364.9100,355.8161,56833900
2022-03-29,368.9000,371.8300,366.0600,371.1900,361.9396,68073000
2022-03-30,369.2800,370.9800,365.5700,367.0900,357.9419,68757700
2022-03-31,367.2400,367.6000,361.6800,362.5400,353.5052,67011400
2022-04-01,362.8100,363.6100,358.5900,361.8500,352.8324,54527800
2022-04-04,362.7100,369.3100,362.4400,369.3000,360.0968,45950200
2022-04-05,367.8100,368.5400,359.9300,361.1000,352.1011,62738700
2022-04-06,355.6500,356.7800,350.5600,353.2600,344.4565,90077100
2022-04-07,352.2400,356.3500,348.6900,354.1000,345.2755,63777400
2022-04-08,352.3200,353.0900,348.5000,349.1500,340.4489,61956100
2022-04-11,344.8100,345.7500,340.5400,340.8900,332.3948,66107400
2022-04-12,345.7600,347.6900,338.0400,339.4500,330.9907,72790200
2022-04-13,339.8000,347.4300,339.0600,346.3500,337.7188,61367800
2022-04-14,346.4400,346.9700,338.2100,338.4300,329.9961,73519400
2022-04-18,337.3500,341.0400,335.7900,338.6900,330.2496,58560600
2022-04-19,338.0300,346.8500,336.9800,346.2600,337.6310,56515700
2022-04-20,347.0900,347.5600,339.9600,341.2100,332.7067,65500000
2022-04-21,345.1900,347.8700,333.2000,334.1500,325.8228,75801000
2022-04-22,334.3100,335.5600,324.9600,325.4000,317.2907,82562100
2022-04-25,323.7300,329.9000,322.4300,329.5800,321.3666,101755900
2022-04-26,327.4700,327.6600,316.8600,317.1400,309.2367,105819600
2022-04-27,317.2400,322.8800,315.0000,316.7600,308.8661,111204200
2022-04-28,321.8500,329.8900,317.5200,328.0100,319.8357,99450000
2022-04-29,323.7000,327.2300,312.6000,313.2500,305.4436,91977900
2022-05-02,312.8300,318.7200,309.6500,318.4800,310.5432,115511800
2022-05-03,318.5000,321.1700,315.9800,318.8200,310.8748,78185500
2022-05-04,319.3100,330.2900,313.8900,329.6000,321.3862,116083400
2022-05-05,325.1700,325.2500,309.6200,313.0000,305.1998,154607400
2022-05-06,310.9500,315.0900,305.1100,309.2500,301.5432,139572800
2022-05-09,303.4800,309.3500,295.7200,297.1500,289.7448,113387300
2022-05-10,304.5100,305.7600,296.5700,300.7600,293.2649,124124600
2022-05-11,298.4400,304.0900,290.9500,291.8400,284.5671,140326100
2022-05-12,287.4500,295.7500,284.9400,291.1500,283.8943,120910900
2022-05-13,295.7200,303.0000,294.0800,301.9400,294.4154,83684900
2022-05-16,300.1500,302.2600,297.1300,298.4400,291.0027,59190400
2022-05-17,304.4500,306.5600,300.5500,306.1700,298.5401,62715300
2022-05-18,301.5400,302.2500,289.8500,291.1400,283.8846,79477100
2022-05-19,289.2900,294.3900,287.5800,289.5800,282.3634,79920700
2022-05-20,293.1300,293.8000,280.2100,288.6800,281.4858,91764200
2022-05-23,289.7500,293.8700,287.2900,293.4800,286.1663,63648400
2022-05-24,288.1300,288.8600,282.2500,287.2400,280.0818,73491100
2022-05-25,285.7100,293.3900,285.5000,291.2600,284.0016,67144500
2022-05-26,290.4400,300.9200,290.1500,299.3300,291.8705,59462200
2022-05-27,302.5400,309.2500,302.4200,309.1000,301.3970,66985600
2022-05-31,309.0700,311.3300,304.3300,308.2800,300.5974,60968300
2022-06-01,310.4700,312.6500,303.7300,306.0000,298.3743,65341700
2022-06-02,304.8500,314.5600,303.4000,314.3800,306.5454,59291300
2022-06-03,309.0300,310.4700,304.9200,306.2000,298.5693,60914700
2022-06-06,310.7500,312.3500,305.6200,307.2200,299.5638,51785000
2022-06-07,303.8100,310.6700,302.6900,309.8700,302.1477,44900300
2022-06-08,309.0500,311.7200,306.7700,307.6400,299.9734,38342100
2022-06-09,305.9100,309.0500,299.2300,299.4000,291.9387,55900500
2022-06-10,293.6500,294.8700,288.3800,288.8400,281.6419,85963500
2022-06-13,279.7500,282.3400,274.5300,275.4100,268.5466,94442000
2022-06-14,277.6600,278.6600,273.3400,275.9100,269.0342,64697500
2022-06-15,279.4200,286.8300,276.6100,282.8000,275.7523,86051400
2022-06-16,275.5900,276.0600,269.2800,271.3900,264.6268,81910300
2022-06-17,272.1800,277.1900,270.5100,274.6900,267.8445,82703400
2022-06-21,278.7500,283.4500,278.6400,281.0800,274.6021,51633700
2022-06-22,278.5200,285.1800,277.9100,280.6700,274.2015,67472900
2022-06-23,283.2100,285.7200,280.3100,284.8500,278.2852,57457800
2022-06-24,287.7400,295.0400,287.5000,294.6100,287.8202,58422300
2022-06-27,296.0000,296.5800,291.2900,292.4500,285.7101,54151500
2022-06-28,293.0000,295.6500,283.3500,283.5400,277.0054,61609800
2022-06-29,283.4000,285.3400,280.8400,283.8000,277.2594,57302700
2022-06-30,280.7500,283.9400,275.7800,280.2800,273.8205,79313600
2022-07-01,278.9500,282.5300,277.0300,282.1300,275.6279,56675100
2022-07-05,278.3100,287.0800,276.7500,286.9600,280.3466,61829300
2022-07-06,287.3500,290.9500,285.5900,288.8000,282.1443,63194700
2022-07-07,289.6300,295.7000,289.6300,294.9800,288.1818,56620100
2022-07-08,292.0800,296.7500,291.1200,295.3500,288.5432,59895500
2022-07-11,292.8800,293.1100,288.1400,289.0400,282.3787,55273900
2022-07-12,290.3200,292.2800,284.6100,286.2400,279.6432,55797100
2022-07-13,280.6000,288.0500,280.0200,285.6500,279.0668,73939400
2022-07-14,282.9900,287.5600,279.8000,286.6700,280.0633,63741800
2022-07-15,289.7300,291.9800,288.0800,291.8700,285.1434,63818100
2022-07-18,294.7200,296.1600,288.2000,289.4000,282.7304,59519600
2022-07-19,293.1100,298.6000,291.4700,298.3000,291.4253,55172600
2022-07-20,298.7300,304.2400,297.9300,303.0300,296.0462,67769400
2022-07-21,303.5000,307.4400,300.7800,307.3800,300.2961,55049400
2022-07-22,306.4300,308.5500,300.1200,301.9900,295.0302,57127700
2022-07-25,302.0200,302.5000,298.2200,300.2700,293.3499,40582400
2022-07-26,298.5300,298.7900,293.5400,294.3700,287.5858,50074100
2022-07-27,299.0400,308.5400,298.4600,306.8100,299.7392,69304400
2022-07-28,306.5900,310.4000,302.7500,309.8100,302.6700,55139900
2022-07-29,311.3900,316.3900,309.9300,315.4600,308.1898,57501000
2022-08-01,313.6500,318.8100,312.5300,315.2700,308.0042,46358800
2022-08-02,312.9200,318.5500,311.8400,314.3300,307.0859,48676500
2022-08-03,316.0500,323.7300,315.9900,322.8900,315.4486,53735700
2022-08-04,322.9700,324.7200,320.7700,324.4000,316.9238,38973700
2022-08-05,319.1900,323.8300,318.3900,321.7500,314.3348,53894000
2022-08-08,322.6900,326.4700,319.2100,320.7100,313.3188,43878500
2022-08-09,318.7700,319.0300,315.4200,317.0800,309.7725,39764200
2022-08-10,324.5900,326.2300,322.0600,325.9300,318.4185,51459600
2022-08-11,328.3100,330.3600,323.3600,324.0800,316.6111,45897700
2022-08-12,326.1800,330.5900,325.1000,330.3900,322.7757,40928400
2022-08-15,329.4200,333.5700,329.4000,333.0600,325.3842,38266600
2022-08-16,332.0600,334.4200,329.1600,332.2800,324.6222,41186900
2022-08-17,329.0700,331.4300,326.3600,328.4900,320.9195,47842200
2022-08-18,328.4400,330.4900,326.7900,329.2800,321.6913,41937200
2022-08-19,326.1700,326.8400,322.0800,322.8600,315.4193,51770600
2022-08-22,318.5000,318.7400,313.5300,314.3600,307.1151,51098900
2022-08-23,314.1200,317.0000,313.3300,314.1000,306.8611,39497100
2022-08-24,313.6100,316.8700,312.9900,315.0100,307.7502,38057100
2022-08-25,316.8300,320.6000,315.7600,320.5800,313.1918,38098300
2022-08-26,320.2800,321.5100,307.3500,307.4400,300.3546,69047700
2022-08-29,304.6200,307.2200,303.2800,304.4100,297.3945,48321900
2022-08-30,306.1000,306.7300,298.4400,301.0200,294.0826,51184500
2022-08-31,303.9900,304.9100,299.1600,299.2700,292.3729,50044000
2022-09-01,296.7200,299.7800,292.9500,299.4000,292.4999,57990700
2022-09-02,302.3400,303.7500,293.5200,295.1700,288.3674,64666800
2022-09-06,295.6600,296.6000,290.8700,293.0500,286.2962,57005400
2022-09-07,293.5400,299.9900,293.2700,298.9700,292.0798,49260400
2022-09-08,296.8500,301.8700,295.4500,300.5200,293.5941,55649800
2022-09-09,302.8300,307.6000,300.5200,307.0900,300.0126,56125200
2022-09-12,308.5000,311.0800,308.1800,310.7400,303.5785,45905700
2022-09-13,301.8000,303.0200,292.7900,293.7000,286.9313,79562200
2022-09-14,294.8700,296.9300,293.0600,296.0300,289.2076,54907200
2022-09-15,294.0700,296.5300,289.4600,291.1000,284.3912,65299400
2022-09-16,287.7200,289.7200,285.6200,289.3200,282.6523,79920400
2022-09-19,286.1000,291.2100,286.0400,291.0500,284.8533,52613800
2022-09-20,288.4900,291.0700,286.3800,288.7300,282.5827,51271100
2022-09-21,289.5900,293.9500,283.4200,283.5600,277.5228,82931000
2022-09-22,282.0000,283.0300,278.8200,280.0700,274.1071,62757100
2022-09-23,277.5500,277.8500,272.0200,275.5100,269.6442,74815200
2022-09-26,275.0300,279.4900,273.5600,274.3700,268.5285,71176700
2022-09-27,277.8100,280.2100,272.1100,274.4800,268.6361,69780100
2022-09-28,274.4600,281.2500,272.9500,279.9400,273.9799,79652100
2022-09-29,275.8600,276.2500,268.8400,271.8700,266.0816,81216000
2022-09-30,271.0300,275.1900,267.1000,267.2600,261.5699,78482400
2022-10-03,269.0700,275.1600,267.5300,273.5300,267.7064,61267400
2022-10-04,278.9900,282.8500,278.9900,282.1300,276.1233,66696900
2022-10-05,278.2800,283.8100,275.4200,281.9800,275.9764,55766300
2022-10-06,280.9600,284.1800,279.4300,279.7600,273.8037,53489400
2022-10-07,275.0200,275.1500,267.7400,269.1000,263.3707,71354700
2022-10-10,269.3000,269.7000,263.6400,266.4100,260.7379,60393000
2022-10-11,264.7000,267.6300,261.0300,262.7500,257.1559,66522500
2022-10-12,263.4000,265.3600,261.9500,262.6600,257.0678,50580200
2022-10-13,255.1600,270.1700,254.2600,268.8200,263.0966,112894100
2022-10-14,271.2000,271.8100,260.1400,260.7400,255.1887,77244300
2022-10-17,266.8400,270.2400,266.7400,269.3500,263.6153,64576500
2022-10-18,276.5300,277.2100,268.7400,271.4800,265.7000,69781000
2022-10-19,269.9300,273.6800,268.0700,270.4900,264.7310,53115400
2022-10-20,269.5800,274.8400,267.9200,269.1100,263.3804,60605500
2022-10-21,267.9800,275.9700,266.8200,275.4200,269.5561,77897700
2022-10-24,275.6900,279.4000,271.9700,278.4500,272.5217,63963600
2022-10-25,279.4100,284.6000,277.9000,284.2100,278.1589,59014500
2022-10-26,278.4600,283.9800,277.4300,277.9300,272.0126,63492400
2022-10-27,276.7900,278.2800,272.3400,272.8700,267.0604,57760300
2022-10-28,272.2300,281.7000,272.0600,281.2200,275.2326,62651300
2022-10-31,278.9200,279.7600,275.9900,277.9500,272.0322,47742000
2022-11-01,281.5000,282.0700,274.7400,275.1100,269.2527,45895900
2022-11-02,275.0800,278.2100,265.6100,265.6800,260.0234,79803100
2022-11-03,263.0100,264.5000,260.1000,260.4900,254.9440,70038900
2022-11-04,265.5300,266.6100,259.0800,264.6800,259.0447,78313200
2022-11-07,265.7500,268.1400,263.5700,267.5900,261.8928,47333800
2022-11-08,269.1400,272.8500,265.5200,269.5400,263.8013,63213800
