date,open,high,low,close,adj_close,volume
2019-08-12,49.9050,50.5125,49.7875,50.1200,48.1375,89927600
2019-08-13,50.2550,53.0350,50.1200,52.2425,50.1760,188874000
2019-08-14,50.7900,51.6100,50.6475,50.6875,48.6825,146189600
2019-08-15,50.8650,51.2850,49.9175,50.4350,48.4400,108909600
2019-08-16,51.0700,51.7900,50.9600,51.6250,49.5829,110481600
2019-08-19,52.6550,53.1825,52.5075,52.5875,50.5074,97654400
2019-08-20,52.7200,53.3375,52.5800,52.5900,50.5098,107537200
2019-08-21,53.2475,53.4125,52.9000,53.1600,51.0572,86141600
2019-08-22,53.2975,53.6100,52.6875,53.1150,51.0140,89014800
2019-08-23,52.3575,53.0125,50.2500,50.6600,48.6561,187272000
2019-08-26,51.4650,51.7975,51.2650,51.6225,49.5805,104174400
2019-08-27,51.9650,52.1375,50.8825,51.0400,49.0211,103493200
2019-08-28,51.0250,51.4300,50.8300,51.3825,49.3500,63755200
2019-08-29,52.1250,52.3300,51.6650,52.2525,50.1856,83962000
2019-08-30,52.5400,52.6125,51.8000,52.1850,50.1208,84573600
2019-09-03,51.6075,51.7450,51.0550,51.4250,49.3908,80092000
2019-09-04,52.0975,52.3700,51.8300,52.2975,50.2288,76752400
2019-09-05,53.0000,53.4925,52.8775,53.3200,51.2109,95654800
2019-09-06,53.5125,53.6050,53.1275,53.3150,51.2061,77449200
2019-09-09,53.7100,54.1100,52.7675,53.5425,51.4246,109237600
2019-09-10,53.4650,54.1950,52.9275,54.1750,52.0321,127111600
2019-09-11,54.5175,55.9275,54.4325,55.8975,53.6864,177158400
2019-09-12,56.2000,56.6050,55.7150,55.7725,53.5664,128906800
2019-09-13,55.0000,55.1975,54.2550,54.6875,52.5243,159053200
2019-09-16,54.4325,55.0325,54.3900,54.9750,52.8004,84632400
2019-09-17,54.9900,55.2050,54.7800,55.1750,52.9925,73274800
2019-09-18,55.2650,55.7125,54.8600,55.6925,53.4895,101360000
2019-09-19,55.5025,55.9400,55.0925,55.2400,53.0549,88242400
2019-09-20,55.3450,55.6400,54.3675,54.4325,52.2794,221652400
2019-09-23,54.7375,54.9600,54.4125,54.6800,52.5171,76662000
2019-09-24,55.2575,55.6225,54.2975,54.4200,52.2674,124763200
2019-09-25,54.6375,55.3750,54.2850,55.2575,53.0718,87613600
2019-09-26,55.0000,55.2350,54.7075,54.9725,52.7980,75334000
2019-09-27,55.1350,55.2400,54.3200,54.7050,52.5411,101408000
2019-09-30,55.2250,56.1450,55.1975,55.9925,53.7777,103909600
2019-10-01,56.2675,57.0550,56.0500,56.1475,53.9265,139223200
2019-10-02,55.7650,55.8950,54.4825,54.7400,52.5747,138449200
2019-10-03,54.6075,55.2400,53.7825,55.2050,53.0213,114426000
2019-10-04,56.4100,56.8725,55.9725,56.7525,54.5076,138478800
2019-10-07,56.5675,57.4825,56.4600,56.7650,54.5196,122306000
2019-10-08,56.4550,57.0150,56.0825,56.1000,53.8809,111820000
2019-10-09,56.7575,56.9475,56.4100,56.7575,54.5124,74770400
2019-10-10,56.9825,57.6100,56.8250,57.5225,55.2471,113013600
2019-10-11,58.2375,59.4100,58.0775,59.0525,56.7166,166795600
2019-10-14,58.7250,59.5325,58.6675,58.9675,56.6350,96427600
2019-10-15,59.0975,59.4125,58.7200,58.8300,56.5029,87360000
2019-10-16,58.3425,58.8100,58.3000,58.5925,56.2748,73903200
2019-10-17,58.7725,59.0375,58.3800,58.8200,56.4933,67585200
2019-10-18,58.6475,59.3950,58.5725,59.1025,56.7647,97433600
2019-10-21,59.3800,60.2475,59.3300,60.1275,57.7491,87247200
2019-10-22,60.2900,60.5500,59.9050,59.9900,57.6171,82293600
2019-10-23,60.5250,60.8100,60.3050,60.7950,58.3902,75828800
2019-10-24,61.1275,61.2000,60.4525,60.8950,58.4862,69275200
2019-10-25,60.7900,61.6825,60.7200,61.6450,59.2066,73477200
2019-10-28,61.8550,62.3125,61.6800,62.2625,59.7997,96572800
2019-10-29,62.2425,62.4375,60.6425,60.8225,58.4166,142839600
2019-10-30,61.1900,61.3250,60.3025,60.8150,58.4094,124522000
2019-10-31,61.8100,62.2925,59.3150,62.1900,59.7300,139162000
2019-11-01,62.3850,63.9825,62.2900,63.9550,61.4252,151125200
2019-11-04,64.3325,64.4625,63.8450,64.3750,61.8286,103272000
2019-11-05,64.2625,64.5475,64.0800,64.2825,61.7397,79897600
2019-11-06,64.1925,64.3725,63.8425,64.3100,61.7662,75864400
2019-11-07,64.6850,65.0875,64.5275,64.8575,62.4790,94940400
2019-11-08,64.6725,65.1100,64.2125,65.0350,62.6500,69986400
2019-11-11,64.5750,65.6175,64.5700,65.5500,63.1461,81821200
2019-11-12,65.3875,65.6975,65.2300,65.4900,63.0883,87388800
2019-11-13,65.2825,66.1950,65.2675,66.1175,63.6928,102734400
2019-11-14,65.9375,66.2200,65.5250,65.6600,63.2521,89182800
2019-11-15,65.9200,66.4450,65.7525,66.4400,64.0035,100206400
2019-11-18,66.4500,66.8575,66.0575,66.7750,64.3262,86703200
2019-11-19,66.9750,67.0000,66.3475,66.5725,64.1311,76167200
2019-11-20,66.3850,66.5200,65.1000,65.7975,63.3846,106234400
2019-11-21,65.9225,66.0025,65.2950,65.5025,63.1004,121395200
2019-11-22,65.6475,65.7950,65.2100,65.4450,63.0450,65325200
2019-11-25,65.6775,66.6100,65.6300,66.5925,64.1504,84020400
2019-11-26,66.7350,66.7900,65.6250,66.0725,63.6495,105207600
2019-11-27,66.3950,66.9950,66.3275,66.9600,64.5044,65235600
2019-11-29,66.6500,67.0000,66.4750,66.8125,64.3623,46617600
2019-12-02,66.8175,67.0625,65.8625,66.0400,63.6182,94487200
2019-12-03,64.5775,64.8825,64.0725,64.8625,62.4838,114430400
2019-12-04,65.2675,65.8275,65.1700,65.4350,63.0353,67181600
2019-12-05,65.9475,66.4725,65.6825,66.3950,63.9601,74424400
2019-12-06,66.8700,67.7500,66.8250,67.6775,65.1956,106075600
2019-12-09,67.5000,67.7000,66.2275,66.7300,64.2829,128042400
2019-12-10,67.1500,67.5175,66.4650,67.1200,64.6586,90420400
2019-12-11,67.2025,67.7750,67.1250,67.6925,65.2101,78756800
2019-12-12,66.9450,68.1400,66.8300,67.8650,65.3763,137310400
2019-12-13,67.8650,68.8250,67.7325,68.7875,66.2649,133587600
2019-12-16,69.2500,70.1975,69.2450,69.9650,67.3992,128186000
2019-12-17,69.8925,70.4425,69.7000,70.1025,67.5317,114158400
2019-12-18,69.9500,70.4750,69.7800,69.9350,67.3703,116028400
2019-12-19,69.8750,70.2950,69.7375,70.0050,67.4378,98369200
2019-12-20,70.5575,70.6625,69.6400,69.8600,67.2981,275978000
2019-12-23,70.1325,71.0625,70.0925,71.0000,68.3963,98572000
2019-12-24,71.1725,71.2225,70.7300,71.0675,68.4613,48478800
2019-12-26,71.2050,72.4950,71.1750,72.4775,69.8196,93121200
2019-12-27,72.7800,73.4925,72.0300,72.4500,69.7931,146266000
2019-12-30,72.3650,73.1725,71.3050,72.8800,70.2073,144114400
2019-12-31,72.4825,73.4200,72.3800,73.4125,70.7203,100805600
2020-01-02,74.0600,75.1500,73.7975,75.0875,72.3339,135480400
2020-01-03,74.2875,75.1450,74.1250,74.3575,71.6306,146322800
2020-01-06,73.4475,74.9900,73.1875,74.9500,72.2014,118387200
2020-01-07,74.9600,75.2250,74.3700,74.5975,71.8619,108872000
2020-01-08,74.2900,76.1100,74.2900,75.7975,73.0178,132079200
2020-01-09,76.8100,77.6075,76.5500,77.4075,74.5688,170108400
2020-01-10,77.6500,78.1675,77.0625,77.5825,74.7374,140644800
2020-01-13,77.9100,79.2675,77.7875,79.2400,76.3341,121532000
2020-01-14,79.1750,79.3925,78.0425,78.1700,75.3033,161954400
2020-01-15,77.9625,78.8750,77.3875,77.8350,74.9806,121923600
2020-01-16,78.3975,78.9250,78.0225,78.8100,75.9199,108829200
2020-01-17,79.0675,79.6850,78.7500,79.6825,76.7604,137816400
2020-01-21,79.2975,79.7550,79.0000,79.1425,76.2402,110843200
2020-01-22,79.6450,79.9975,79.3275,79.4250,76.5123,101832400
2020-01-23,79.4800,79.8900,78.9125,79.8075,76.8808,104472000
2020-01-24,80.0625,80.8325,79.3800,79.5775,76.6592,146537600
2020-01-27,77.5150,77.9425,76.2200,77.2375,74.4050,161940000
2020-01-28,78.1500,79.6000,78.0475,79.4225,76.5099,162234000
2020-01-29,81.1125,81.9625,80.3450,81.0850,78.1114,216229200
2020-01-30,80.1350,81.0225,79.6875,80.9675,77.9982,126743200
2020-01-31,80.2325,80.6700,77.0725,77.3775,74.5399,199588400
2020-02-03,76.0750,78.3725,75.5550,77.1650,74.3352,173788400
2020-02-04,78.8275,79.9100,78.4075,79.7125,76.7893,136616400
2020-02-05,80.8800,81.1900,79.7375,80.3625,77.4154,118826800
2020-02-06,80.6425,81.3050,80.0650,81.3025,78.3210,105425600
2020-02-07,80.5925,80.8500,79.5000,80.0075,77.2564,117684000
2020-02-10,78.5450,80.3875,78.4625,80.3875,77.6233,109348800
2020-02-11,80.9000,80.9750,79.6775,79.9025,77.1550,94323200
2020-02-12,80.3675,81.8050,80.3675,81.8000,78.9872,113730400
2020-02-13,81.0475,81.5550,80.8375,81.2175,78.4247,94747600
2020-02-14,81.1850,81.4950,80.7125,81.2375,78.4441,80113600
2020-02-18,78.8400,79.9375,78.6525,79.7500,77.0077,152531200
2020-02-19,80.0000,81.1425,80.0000,80.9050,78.1230,93984000
2020-02-20,80.6575,81.1625,79.5525,80.0750,77.3216,100566000
2020-02-21,79.6550,80.1125,77.6250,78.2625,75.5714,129554000
2020-02-24,74.3150,76.0450,72.3075,74.5450,71.9817,222195200
2020-02-25,75.2375,75.6325,71.5325,72.0200,69.5435,230673600
2020-02-26,71.6325,74.4700,71.6250,73.1625,70.6467,198054800
2020-02-27,70.2750,71.5000,68.2400,68.3800,66.0287,320605600
2020-02-28,64.3150,69.6025,64.0925,68.3400,65.9901,426510000
2020-03-02,70.5700,75.3600,69.4300,74.7025,72.1338,341397200
2020-03-03,75.9175,76.0000,71.4500,72.3300,69.8428,319475600
2020-03-04,74.1100,75.8500,73.2825,75.6850,73.0825,219178400
2020-03-05,73.8800,74.8875,72.8525,73.2300,70.7119,187572800
2020-03-06,70.5000,72.7050,70.3075,72.2575,69.7729,226176800
2020-03-09,65.9375,69.5225,65.7500,66.5425,64.2544,286744800
2020-03-10,69.2850,71.6100,67.3425,71.3350,68.8821,285290000
2020-03-11,69.3475,70.3050,67.9650,68.8575,66.4898,255598800
2020-03-12,63.9850,67.5000,62.0000,62.0575,59.9236,418474000
2020-03-13,66.2225,69.9800,63.2375,69.4925,67.1029,370732000
2020-03-16,60.4875,64.7700,60.0000,60.5525,58.4703,322423600
2020-03-17,61.8775,64.4025,59.6000,63.2150,61.0413,324056000
2020-03-18,59.9425,62.5000,59.2800,61.6675,59.5470,300233600
2020-03-19,61.8475,63.2100,60.6525,61.1950,59.0907,271857200
2020-03-20,61.7950,62.9575,57.0000,57.3100,55.3393,401693200
2020-03-23,57.0200,57.1250,53.1525,56.0925,54.1637,336752800
2020-03-24,59.0900,61.9225,58.5750,61.7200,59.5977,287531200
2020-03-25,62.6875,64.5625,61.0750,61.3800,59.2694,303602000
2020-03-26,61.6300,64.6700,61.5900,64.6100,62.3883,252087200
2020-03-27,63.1875,63.9675,61.7625,61.9350,59.8053,204216800
2020-03-30,62.6850,63.8800,62.3500,63.7025,61.5120,167976400
2020-03-31,63.9000,65.6225,63.0000,63.5725,61.3865,197002000
2020-04-01,61.6250,62.1800,59.7825,60.2275,58.1565,176218400
2020-04-02,60.0850,61.2875,59.2250,61.2325,59.1270,165934000
2020-04-03,60.7000,61.4250,59.7425,60.3525,58.2772,129880000
2020-04-06,62.7250,65.7775,62.3450,65.6175,63.3612,201820400
2020-04-07,67.7000,67.9250,64.7500,64.8575,62.6273,202887200
2020-04-08,65.6850,66.8425,65.3075,66.5175,64.2302,168895200
2020-04-09,67.1750,67.5175,66.1750,66.9975,64.6937,161834800
2020-04-13,67.0775,68.4250,66.4575,68.3125,65.9635,131022800
2020-04-14,70.0000,72.0625,69.5125,71.7625,69.2949,194994800
2020-04-15,70.6000,71.5825,70.1575,71.1075,68.6624,131154400
2020-04-16,71.8450,72.0500,70.5875,71.6725,69.2079,157125200
2020-04-17,71.1725,71.7375,69.2150,70.7000,68.2689,215250000
2020-04-20,69.4875,70.4200,69.2125,69.2325,66.8519,130015200
2020-04-21,69.0700,69.3125,66.3575,67.0925,64.7855,180991600
2020-04-22,68.4025,69.4750,68.0500,69.0250,66.6515,116862400
2020-04-23,68.9675,70.4375,68.7175,68.7575,66.3932,124814400
2020-04-24,69.3000,70.7525,69.2500,70.7425,68.3099,126161200
2020-04-27,70.4500,71.1350,69.9875,70.7925,68.3582,117087600
2020-04-28,71.2700,71.4575,69.5500,69.6450,67.2502,112004800
2020-04-29,71.1825,72.4175,70.9725,71.9325,69.4590,137280800
2020-04-30,72.4900,73.6325,72.0875,73.4500,70.9243,183064000
2020-05-01,71.5625,74.7500,71.4625,72.2675,69.7825,240616800
2020-05-04,72.2925,73.4225,71.5800,73.2900,70.7699,133568000
2020-05-05,73.7650,75.2500,73.6150,74.3900,71.8320,147751200
2020-05-06,75.1150,75.8100,74.7175,75.1575,72.5732,142333600
2020-05-07,75.8050,76.2925,75.4925,75.9350,73.3239,115215200
2020-05-08,76.4100,77.5875,76.0725,77.5325,75.0691,133838400
2020-05-11,77.0250,79.2625,76.8100,78.7525,76.2504,145946400
2020-05-12,79.4575,79.9225,77.7275,77.8525,75.3790,162301200
2020-05-13,78.0375,78.9875,75.8025,76.9125,74.4688,200622400
2020-05-14,76.1275,77.4475,75.3825,77.3850,74.9263,158929200
2020-05-15,75.0875,76.9750,75.0525,76.9275,74.4834,166348400
2020-05-18,78.2925,79.1250,77.5800,78.7400,76.2383,135178400
2020-05-19,78.7575,79.6300,78.2525,78.2850,75.7978,101729600
2020-05-20,79.1700,79.8800,79.1300,79.8075,77.2719,111504800
2020-05-21,79.6650,80.2225,78.9675,79.2125,76.6958,102688800
2020-05-22,78.9425,79.8075,78.8375,79.7225,77.1895,81803200
2020-05-26,80.8750,81.0600,79.1250,79.1825,76.6667,125522000
2020-05-27,79.0350,79.6775,78.2725,79.5275,77.0007,112945200
2020-05-28,79.1925,80.8600,78.9075,79.5625,77.0346,133560800
2020-05-29,79.8125,80.2875,79.1175,79.4850,76.9596,153532400
2020-06-01,79.4375,80.5875,79.3025,80.4625,77.9060,80791200
2020-06-02,80.1875,80.8600,79.7325,80.8350,78.2667,87642800
2020-06-03,81.1650,81.5500,80.5750,81.2800,78.6976,104491200
2020-06-04,81.0975,81.4050,80.1950,80.5800,78.0198,87560400
2020-06-05,80.8375,82.9375,80.8075,82.8750,80.2419,137250400
2020-06-08,82.5625,83.4000,81.8300,83.3650,80.7163,95654400
2020-06-09,83.0350,86.4025,83.0025,85.9975,83.2652,147712400
2020-06-10,86.9750,88.6925,86.5225,88.2100,85.4074,166651600
2020-06-11,87.3275,87.7650,83.8700,83.9750,81.3069,201662400
2020-06-12,86.1800,86.9500,83.5550,84.7000,82.0089,200146000
2020-06-15,83.3125,86.4200,83.1450,85.7475,83.0231,138808800
2020-06-16,87.8650,88.3000,86.1800,88.0200,85.2234,165428800
2020-06-17,88.7875,88.8500,87.7725,87.8975,85.1048,114406400
2020-06-18,87.8525,88.3625,87.3050,87.9325,85.1387,96820400
2020-06-19,88.6600,89.1400,86.2875,87.4300,84.6522,264476000
2020-06-22,87.8350,89.8650,87.7875,89.7175,86.8670,135445200
2020-06-23,91.0000,93.0950,90.5675,91.6325,88.7211,212155600
2020-06-24,91.2500,92.1975,89.6300,90.0150,87.1550,192623200
2020-06-25,90.1750,91.2500,89.3925,91.2100,88.3121,137522400
2020-06-26,91.1025,91.3300,88.2550,88.4075,85.5986,205256800
2020-06-29,88.3125,90.5425,87.8200,90.4450,87.5714,130646000
2020-06-30,90.0200,91.4950,90.0000,91.2000,88.3024,140223200
2020-07-01,91.2800,91.8400,90.9775,91.0275,88.1354,110737200
2020-07-02,91.9625,92.6175,90.9100,91.0275,88.1354,114041600
2020-07-06,92.5000,93.9450,92.4675,93.4625,90.4930,118655600
2020-07-07,93.8525,94.6550,93.0575,93.1725,90.2122,112424400
2020-07-08,94.1800,95.3750,94.0900,95.3425,92.3133,117092000
2020-07-09,96.2625,96.3175,94.6725,95.7525,92.7102,125642800
2020-07-10,95.3350,95.9800,94.7050,95.9200,92.8724,90257200
2020-07-13,97.2650,99.9550,95.2575,95.4775,92.4440,191649200
2020-07-14,94.8400,97.2550,93.8775,97.0575,93.9738,170989200
2020-07-15,98.9900,99.2475,96.4900,97.7250,94.6201,153198000
2020-07-16,96.5625,97.4050,95.9050,96.5225,93.4558,110577600
2020-07-17,96.9875,97.1475,95.8400,96.3275,93.2670,92186800
2020-07-20,96.4175,98.5000,96.0625,98.3575,95.2325,90318000
2020-07-21,99.1725,99.2500,96.7425,97.0000,93.9181,103433200
2020-07-22,96.6925,97.9750,96.6025,97.2725,94.1820,89001600
2020-07-23,96.9975,97.0775,92.0100,92.8450,89.8951,197004400
2020-07-24,90.9875,92.9700,89.1450,92.6150,89.6724,185438800
2020-07-27,93.7100,94.9050,93.4800,94.8100,91.7977,121214000
2020-07-28,94.3675,94.5500,93.2475,93.2525,90.2897,103625600
2020-07-29,93.7500,95.2300,93.7125,95.0400,92.0204,90329200
2020-07-30,94.1875,96.2975,93.7675,96.1900,93.1339,158130000
2020-07-31,102.8850,106.4150,100.8250,106.2600,102.8839,374336800
2020-08-03,108.2000,111.6375,107.8925,108.9375,105.4763,308151200
2020-08-04,109.1325,110.7900,108.3875,109.6650,106.1807,173071600
2020-08-05,109.3775,110.3925,108.8975,110.0625,106.5656,121776800
2020-08-06,110.4050,114.4125,109.7975,113.9025,110.2836,202428800
2020-08-07,113.2050,113.6750,110.2925,111.1125,107.7762,198045600
2020-08-10,112.6000,113.7750,110.0000,112.7275,109.3427,212403600
2020-08-11,111.9700,112.4825,109.1075,109.3750,106.0909,187902400
2020-08-12,110.4975,113.2750,110.2975,113.0100,109.6167,165598000
2020-08-13,114.4300,116.0425,113.9275,115.0100,111.5567,210082000
2020-08-14,114.8300,115.0000,113.0450,114.9075,111.4572,165565200
2020-08-17,116.0625,116.0875,113.9625,114.6075,111.1663,119561600
2020-08-18,114.3525,116.0000,114.0075,115.5625,112.0926,105633600
2020-08-19,115.9825,117.1625,115.6100,115.7075,112.2332,145538000
2020-08-20,115.7500,118.3925,115.7325,118.2750,114.7236,126907200
2020-08-21,119.2625,124.8675,119.2500,124.3700,120.6356,338054800
2020-08-24,128.6975,128.7850,123.9375,125.8575,122.0785,345937600
2020-08-25,124.6975,125.1800,123.0525,124.8250,121.0770,211495600
2020-08-26,126.1800,126.9925,125.0825,126.5225,122.7235,163022400
2020-08-27,127.1425,127.4850,123.8325,125.0100,121.2564,155552400
2020-08-28,126.0125,126.4425,124.5775,124.8075,121.0600,187630000
2020-08-31,127.5800,131.0000,126.0000,129.0400,125.1654,225702700
2020-09-01,132.7600,134.8000,130.5300,134.1800,130.1511,151948100
2020-09-02,137.5900,137.9800,127.0000,131.4000,127.4545,200119000
2020-09-03,126.9100,128.8400,120.5000,120.8800,117.2504,257599600
2020-09-04,120.0700,123.7000,110.8900,120.9600,117.3280,332607200
2020-09-08,113.9500,118.9900,112.6800,112.8200,109.4324,231366600
2020-09-09,117.2600,119.1400,115.2600,117.3200,113.7973,176940500
2020-09-10,120.3600,120.5000,112.5000,113.4900,110.0823,182274400
2020-09-11,114.5700,115.2300,110.0000,112.0000,108.6371,180860300
2020-09-14,114.7200,115.9300,112.8000,115.3600,111.8962,140150100
2020-09-15,118.3300,118.8300,113.6100,115.5400,112.0708,184642000
2020-09-16,115.2300,116.0000,112.0400,112.1300,108.7631,154679000
2020-09-17,109.7200,112.2000,108.7100,110.3400,107.0269,178011000
2020-09-18,110.4000,110.8800,106.0900,106.8400,103.6320,287104900
2020-09-21,104.5400,110.1900,103.1000,110.0800,106.7747,195713800
2020-09-22,112.6800,112.8600,109.1600,111.8100,108.4527,183055400
2020-09-23,111.6200,112.1100,106.7700,107.1200,103.9036,150718700
2020-09-24,105.1700,110.2500,105.0000,108.2200,104.9706,167743300
2020-09-25,108.4300,112.4400,107.6700,112.2800,108.9086,149981400
2020-09-28,115.0100,115.3200,112.7800,114.9600,111.5082,137672400
2020-09-29,114.5500,115.3100,113.5700,114.0900,110.6643,99382200
2020-09-30,113.7900,117.2600,113.6200,115.8100,112.3327,142675200
2020-10-01,117.6400,117.7200,115.8300,116.7900,113.2832,116120400
2020-10-02,112.8900,115.3700,112.2200,113.0200,109.6264,144712000
2020-10-05,113.9100,116.6500,113.5500,116.5000,113.0019,106243800
2020-10-06,115.7000,116.1200,112.2500,113.1600,109.7622,161498200
2020-10-07,114.6200,115.5500,114.1300,115.0800,111.6246,96849000
2020-10-08,116.2500,116.4000,114.5900,114.9700,111.5179,83477200
2020-10-09,115.2800,117.0000,114.9200,116.9700,113.4578,100506900
2020-10-12,120.0600,125.1800,119.2800,124.4000,120.6647,240226800
2020-10-13,125.2700,125.3900,119.6500,121.1000,117.4638,262330500
2020-10-14,121.0000,123.0300,119.6200,121.1900,117.5511,150712000
2020-10-15,118.7200,121.2000,118.1500,120.7100,117.0855,112559200
2020-10-16,121.2800,121.5500,118.8100,119.0200,115.4463,115393800
2020-10-19,119.9600,120.4200,115.6600,115.9800,112.4975,120639300
2020-10-20,116.2000,118.9800,115.6300,117.5100,113.9816,124423700
2020-10-21,116.6700,118.7100,116.4500,116.8700,113.3608,89946000
2020-10-22,117.4500,118.0400,114.5900,115.7500,112.2744,101988000
2020-10-23,116.3900,116.5500,114.2800,115.0400,111.5858,82572600
2020-10-26,114.0100,116.5500,112.8800,115.0500,111.5955,111850700
2020-10-27,115.4900,117.2800,114.5400,116.6000,113.0989,92276800
2020-10-28,115.0500,115.4300,111.1000,111.2000,107.8610,143937800
2020-10-29,112.3700,116.9300,112.2000,115.3200,111.8574,146129200
2020-10-30,111.0600,111.9900,107.7200,108.8600,105.5913,190272600
2020-11-02,109.1100,110.6800,107.3200,108.7700,105.5040,122866900
2020-11-03,109.6600,111.4900,108.7300,110.4400,107.1239,107624400
2020-11-04,114.1400,115.5900,112.3500,114.9500,111.4985,138235500
2020-11-05,117.9500,119.6200,116.8700,119.0300,115.4560,126387100
2020-11-06,118.3200,119.2000,116.1300,118.6900,115.3248,114457900
2020-11-09,120.5000,121.9900,116.0500,116.3200,113.0220,154515300
2020-11-10,115.5500,117.5900,114.1300,115.9700,112.6819,138023400
2020-11-11,117.1900,119.6300,116.4400,119.4900,116.1021,112295000
2020-11-12,119.6200,120.5300,118.5700,119.2100,115.8300,103162300
2020-11-13,119.4400,119.6700,117.8700,119.2600,115.8786,81581900
2020-11-16,118.9200,120.9900,118.1500,120.3000,116.8892,91183000
2020-11-17,119.5500,120.6700,118.9600,119.3900,116.0050,74271000
2020-11-18,118.6100,119.8200,118.0000,118.0300,114.6835,76322100
2020-11-19,117.5900,119.0600,116.8100,118.6400,115.2762,74113000
2020-11-20,118.6400,118.7700,117.2900,117.3400,114.0130,73604300
2020-11-23,117.1800,117.6200,113.7500,113.8500,110.6220,127959300
2020-11-24,113.9100,115.8500,112.5900,115.1700,111.9046,113874200
2020-11-25,115.5500,116.7500,115.1700,116.0300,112.7402,76499200
2020-11-27,116.5700,117.4900,116.2200,116.5900,113.2843,46691300
2020-11-30,116.9700,120.9700,116.8100,119.0500,115.6746,169410200
2020-12-01,121.0100,123.4700,120.0100,122.7200,119.2405,127728200
2020-12-02,122.0200,123.3700,120.8900,123.0800,119.5903,89004200
2020-12-03,123.5200,123.7800,122.2100,122.9400,119.4543,78967600
2020-12-04,122.6000,122.8600,121.5200,122.2500,118.7839,78260400
2020-12-07,122.3100,124.5700,122.2500,123.7500,120.2413,86712000
2020-12-08,124.3700,124.9800,123.0900,124.3800,120.8535,82225500
2020-12-09,124.5300,125.9500,121.0000,121.7800,118.3272,115089200
2020-12-10,120.5000,123.8700,120.1500,123.2400,119.7458,81312200
2020-12-11,122.4300,122.7600,120.5500,122.4100,118.9393,86939800
2020-12-14,122.6000,123.3500,121.5400,121.7800,118.3272,79184500
2020-12-15,124.3400,127.9000,124.1300,127.8800,124.2542,157243700
2020-12-16,127.4100,128.3700,126.5600,127.8100,124.1862,98208600
2020-12-17,128.9000,129.5800,128.0400,128.7000,125.0510,94359800
2020-12-18,128.9600,129.1000,126.1200,126.6600,123.0688,192541500
2020-12-21,125.0200,128.3100,123.4500,128.2300,124.5943,121251600
2020-12-22,131.6100,134.4100,129.6500,131.8800,128.1408,168904800
2020-12-23,132.1600,132.4300,130.7800,130.9600,127.2469,88223700
2020-12-24,131.3200,133.4600,131.1000,131.9700,128.2283,54930100
2020-12-28,133.9900,137.3400,133.5100,136.6900,132.8144,124486200
2020-12-29,138.0500,138.7900,134.3400,134.8700,131.0460,121047300
2020-12-30,135.5800,135.9900,133.4000,133.7200,129.9286,96452100
2020-12-31,134.0800,134.7400,131.7200,132.6900,128.9279,99116600
2021-01-04,133.5200,133.6100,126.7600,129.4100,125.7409,143301900
2021-01-05,128.8900,131.7400,128.4300,131.0100,127.2955,97664900
2021-01-06,127.7200,131.0500,126.3800,126.6000,123.0105,155088000
2021-01-07,128.3600,131.6300,127.8600,130.9200,127.2080,109578200
2021-01-08,132.4300,132.6300,130.2300,132.0500,128.3060,105158200
2021-01-11,129.1900,130.1700,128.5000,128.9800,125.3230,100384500
2021-01-12,128.5000,129.6900,126.8600,128.8000,125.1481,91951100
2021-01-13,128.7600,131.4500,128.4900,130.8900,127.1789,88636800
2021-01-14,130.8000,131.0000,128.7600,128.9100,125.2551,90221800
2021-01-15,128.7800,130.2200,127.0000,127.1400,123.5352,111598500
2021-01-19,127.7800,128.7100,126.9400,127.8300,124.2057,90757300
2021-01-20,128.6600,132.4900,128.5500,132.0300,128.2866,104319500
2021-01-21,133.8000,139.6700,133.5900,136.8700,132.9893,120150900
2021-01-22,136.2800,139.8500,135.0200,139.0700,135.1270,114459400
2021-01-25,143.0700,145.0900,136.5400,142.9200,138.8678,157611700
2021-01-26,143.6000,144.3000,141.3700,143.1600,139.1010,98390600
2021-01-27,143.4300,144.3000,140.4100,142.0600,138.0322,140843800
2021-01-28,139.5200,141.9900,136.7000,137.0900,133.2031,142621100
2021-01-29,135.8300,136.7400,130.2100,131.9600,128.2186,177523800
2021-02-01,133.7500,135.3800,130.9300,134.1400,130.3367,106239800
2021-02-02,135.7300,136.3100,134.6100,134.9900,131.1626,83305400
2021-02-03,135.7600,135.7700,133.6100,133.9400,130.1424,89880900
2021-02-04,136.3000,137.4000,134.5900,137.3900,133.4946,84183100
2021-02-05,137.3500,137.4200,135.8600,136.7600,133.0810,75693800
2021-02-08,136.0300,136.9600,134.9200,136.9100,133.2270,71297200
2021-02-09,136.6200,137.8800,135.8500,136.0100,132.3512,76774200
2021-02-10,136.4800,136.9900,134.4000,135.3900,131.7478,73046600
2021-02-11,135.9000,136.3900,133.7700,135.1300,131.4949,64280000
2021-02-12,134.3500,135.5300,133.6900,135.3700,131.7284,60145100
2021-02-16,135.4900,136.0100,132.7900,133.1900,129.6070,80576300
2021-02-17,131.2500,132.2200,129.4700,130.8400,127.3202,97918500
2021-02-18,129.2000,130.0000,127.4100,129.7100,126.2207,96856700
2021-02-19,130.2400,130.7100,128.8000,129.8700,126.3764,87668800
2021-02-22,128.0100,129.7200,125.6000,126.0000,122.6105,103916400
2021-02-23,123.7600,126.7100,118.3900,125.8600,122.4742,158273000
2021-02-24,124.9400,125.5600,122.2300,125.3500,121.9780,111039900
