date,open,high,low,close,adj_close,volume
2019-08-16,142.7500,143.1300,141.8000,142.7800,142.7800,11728800
2019-08-19,141.3300,141.7900,140.8500,141.1100,141.1100,10552700
2019-08-20,141.7700,142.2600,141.6000,142.2100,142.2100,7478500
2019-08-21,141.6200,142.1700,141.4600,141.7600,141.7600,8114700
2019-08-22,141.3900,141.9000,141.1700,141.4000,141.4000,6846500
2019-08-23,141.8400,144.3300,141.6400,144.1700,144.1700,20282200
2019-08-26,144.3500,144.9700,143.9100,144.1900,144.1900,12195800
2019-08-27,144.3000,145.6800,144.2700,145.5700,145.5700,12844100
2019-08-28,145.3900,145.6800,144.6400,145.1600,145.1600,11452400
2019-08-29,145.4000,145.4900,143.2800,144.1200,144.1200,14762500
2019-08-30,143.8400,144.8800,143.0200,143.7500,143.7500,9642200
2019-09-03,144.9600,146.1300,144.7400,145.7500,145.7500,15615200
2019-09-04,145.5400,146.8200,145.5000,146.6600,146.6600,11285900
2019-09-05,144.9800,145.0100,142.0000,143.1400,143.1400,20293200
2019-09-06,143.6400,144.0600,141.8600,141.9200,141.9200,14175200
2019-09-09,142.3700,142.4600,141.1800,141.3900,141.3900,11323800
2019-09-10,141.2300,141.5300,140.1600,140.1800,140.1800,12629200
2019-09-11,140.3400,141.2600,140.2800,141.0300,141.0300,7453000
2019-09-12,142.6800,143.1000,141.1100,141.3200,141.3200,12673700
2019-09-13,141.7300,141.9900,140.0600,140.1500,140.1500,13451700
2019-09-16,141.6000,142.0500,141.0200,141.3200,141.3200,8094600
2019-09-17,141.8200,142.1100,141.2200,141.6000,141.6000,7010200
2019-09-18,141.9300,142.5300,139.8100,140.7100,140.7100,15026300
2019-09-19,141.5700,141.7400,141.0900,141.2800,141.2800,8057400
2019-09-20,141.6100,143.0300,141.4600,142.9500,142.9500,12110000
2019-09-23,143.2200,143.9400,143.0700,143.7500,143.7500,9006500
2019-09-24,143.2100,144.7700,142.8800,144.5100,144.5100,10576300
2019-09-25,144.0800,144.2900,141.4400,141.8300,141.8300,11648400
2019-09-26,142.1900,142.5700,141.5600,141.7900,141.7900,7984600
2019-09-27,140.3500,141.6800,140.1600,141.0600,141.0600,9804200
2019-09-30,139.7700,140.2100,138.0300,138.8700,138.8700,15459100
2019-10-01,138.0700,140.1900,137.8000,139.6300,139.6300,12476200
2019-10-02,140.7900,141.8800,140.4600,141.2600,141.2600,11914300
2019-10-03,141.3600,143.2500,141.2900,141.9000,141.9000,12396100
2019-10-04,141.4800,142.3100,141.1400,141.9000,141.9000,9651000
2019-10-07,141.1600,141.7700,140.2400,140.6900,140.6900,6127200
2019-10-08,142.0300,142.2900,141.1700,141.9200,141.9200,10428900
2019-10-09,142.1600,142.5800,141.6200,142.0500,142.0500,6927700
2019-10-10,141.5900,141.6600,140.5800,140.8100,140.8100,9301700
2019-10-11,139.9700,140.1900,138.9100,140.0300,140.0300,11333400
2019-10-14,140.4500,140.8200,140.3400,140.5900,140.5900,4006700
2019-10-15,140.2700,140.3000,139.2100,139.6100,139.6100,9128300
2019-10-16,140.1400,140.5300,139.7000,140.4100,140.4100,10330300
2019-10-17,140.5000,141.1200,140.4200,140.6100,140.6100,6131000
2019-10-18,140.5000,140.7100,140.3200,140.4600,140.4600,6416100
2019-10-21,140.7200,140.7600,139.6000,139.7900,139.7900,8306200
2019-10-22,140.1300,140.3000,139.7200,140.2000,140.2000,3879700
2019-10-23,140.5900,141.0000,140.5000,140.5300,140.5300,4155300
2019-10-24,141.0200,141.7400,140.9300,141.5300,141.5300,6174800
2019-10-25,142.7900,142.8300,141.4000,141.8600,141.8600,6011500
2019-10-28,141.2500,141.2500,140.4000,140.6400,140.6400,5442000
2019-10-29,140.0000,140.6300,139.7800,140.2500,140.2500,3835400
2019-10-30,140.5400,141.0400,139.5500,141.0200,141.0200,6992900
2019-10-31,141.9800,142.6900,141.8900,142.4300,142.4300,7050900
2019-11-01,142.2100,142.9000,142.0100,142.5600,142.5600,8090000
2019-11-04,142.2600,142.4500,141.7400,142.1500,142.1500,4740300
2019-11-05,140.6500,140.8900,139.3800,139.8500,139.8500,11782300
2019-11-06,140.1200,140.7900,140.0000,140.4500,140.4500,6416500
2019-11-07,140.1100,140.2000,137.6000,138.2700,138.2700,15214200
2019-11-08,137.7300,138.3300,137.3900,137.3900,137.3900,10377400
2019-11-11,137.6100,137.7900,136.4400,137.0600,137.0600,7037300
2019-11-12,137.0300,137.5900,136.1900,137.4300,137.4300,6448600
2019-11-13,137.8000,138.2200,137.6400,137.9800,137.9800,8776000
2019-11-14,138.3900,138.9400,137.8700,138.5600,138.5600,5220500
2019-11-15,138.0300,138.4200,137.9700,138.2100,138.2100,10106700
2019-11-18,138.4400,138.8500,138.3000,138.6200,138.6200,5717900
2019-11-19,138.1300,138.9700,138.1300,138.6900,138.6900,4824400
2019-11-20,138.5300,139.0000,138.1000,138.7600,138.7600,6892100
2019-11-21,138.3900,138.5600,137.7700,138.0000,138.0000,4197200
2019-11-22,138.3700,138.4600,137.6600,137.7400,137.7400,3620300
2019-11-25,137.3200,137.6200,136.9900,137.0800,137.0800,6415800
2019-11-26,136.9800,137.8000,136.5800,137.7400,137.7400,4724400
2019-11-27,137.0300,137.2100,136.8300,137.0100,137.0100,4111000
2019-11-29,137.1000,138.1300,137.0800,137.8600,137.8600,4516400
2019-12-02,137.3200,138.0900,137.3000,137.7900,137.7900,8274700
2019-12-03,139.0400,139.5700,138.9700,139.1100,139.1100,8481700
2019-12-04,139.1600,139.1700,138.5900,138.9200,138.9200,6322300
2019-12-05,138.8000,139.4500,138.7900,139.0000,139.0000,5671500
2019-12-06,137.7600,137.8300,137.4000,137.6200,137.6200,8714500
2019-12-09,137.8000,137.8100,137.4500,137.5800,137.5800,2711600
2019-12-10,138.2500,138.3300,137.7400,137.9700,137.9700,3240800
2019-12-11,138.2000,139.3000,138.1200,138.9200,138.9200,6097500
2019-12-12,139.7800,139.8500,137.8800,138.4300,138.4300,8815100
2019-12-13,138.5200,139.2100,137.9800,139.0500,139.0500,6964300
2019-12-16,139.2000,139.3900,138.8000,139.0400,139.0400,4646100
2019-12-17,139.0200,139.3000,138.8500,139.0100,139.0100,4287500
2019-12-18,138.8600,139.2500,138.8100,139.0200,139.0200,3607600
2019-12-19,139.0400,139.5500,138.8700,139.3800,139.3800,4975000
2019-12-20,139.3700,139.5200,138.9800,139.5200,139.5200,4463900
2019-12-23,139.5300,139.9600,139.5300,139.9500,139.9500,5180900
2019-12-24,140.4400,141.3300,140.4300,141.2700,141.2700,5303700
2019-12-26,142.0600,142.4700,141.9100,142.3800,142.3800,8342500
2019-12-27,142.2600,142.7300,142.1700,142.3300,142.3300,5119900
2019-12-30,142.5600,142.8000,142.4600,142.6300,142.6300,4810600
2019-12-31,143.3100,143.6000,142.8000,142.9000,142.9000,5313500
2020-01-02,143.8600,144.2100,143.4000,143.9500,143.9500,7733800
2020-01-03,145.7500,146.3200,145.4000,145.8600,145.8600,12272800
2020-01-06,148.4400,148.4800,146.9500,147.3900,147.3900,14403300
2020-01-07,147.5700,148.1400,147.4300,147.9700,147.9700,7978500
2020-01-08,148.4900,148.6100,146.1400,146.8600,146.8600,22248500
2020-01-09,146.0700,146.4100,145.4400,146.0300,146.0300,10292300
2020-01-10,146.2200,146.9900,146.1700,146.9100,146.9100,6183300
2020-01-13,146.3500,146.3800,145.7800,145.8200,145.8200,7593800
2020-01-14,145.4200,145.8100,145.0800,145.6900,145.6900,6589700
2020-01-15,146.2100,146.7300,145.8200,146.5400,146.5400,6510000
2020-01-16,146.2700,146.4700,145.7600,146.3100,146.3100,6069100
2020-01-17,146.5100,146.9900,146.3100,146.5800,146.5800,11121100
2020-01-21,145.7700,146.8600,145.5500,146.7400,146.7400,6086100
2020-01-22,146.6800,146.8100,146.3800,146.7900,146.7900,4778200
2020-01-23,147.0000,147.6200,146.6200,147.1200,147.1200,8419800
2020-01-24,146.9000,148.3800,146.8900,147.9800,147.9800,9919900
2020-01-27,149.2400,149.3200,148.4600,148.9900,148.9900,9988100
2020-01-28,148.3600,148.5600,147.5300,147.6600,147.6600,7543100
2020-01-29,147.7000,148.5600,147.6100,148.4600,148.4600,5013100
2020-01-30,148.6900,149.3100,148.0100,148.4700,148.4700,9119500
2020-01-31,148.8800,149.6800,148.8100,149.3300,149.3300,14788300
2020-02-03,148.6600,148.7800,147.6800,148.3600,148.3600,9105300
2020-02-04,146.9700,147.0300,145.8000,146.4300,146.4300,10525600
2020-02-05,146.3800,146.8100,146.1600,146.6100,146.6100,6160700
2020-02-06,147.2800,147.6300,147.0000,147.4000,147.4000,4819800
2020-02-07,147.8300,148.1800,147.3400,147.7900,147.7900,6379300
2020-02-10,148.2100,148.4500,147.9100,148.1700,148.1700,5793600
2020-02-11,148.0300,148.1600,147.0100,147.6600,147.6600,5179400
2020-02-12,147.4200,147.8100,147.1600,147.5400,147.5400,5040600
2020-02-13,148.2400,148.5800,147.9500,148.3800,148.3800,7082100
2020-02-14,148.7400,149.1300,148.6300,149.0000,149.0000,5345400
2020-02-18,149.8800,151.0900,149.4700,150.9100,150.9100,11524900
2020-02-19,151.0000,151.8200,150.8200,151.7900,151.7900,9269800
2020-02-20,152.0000,152.8300,151.9500,152.4100,152.4100,8457300
2020-02-21,154.4300,155.2200,154.1800,154.7000,154.7000,16344500
2020-02-24,158.5000,158.5300,155.3600,156.0900,156.0900,27171000
2020-02-25,155.1200,156.0800,152.9100,153.3000,153.3000,28091500
2020-02-26,153.8200,155.2800,152.9000,153.9700,153.9700,17912500
2020-02-27,155.5800,156.2700,153.9000,154.0000,154.0000,27878500
2020-02-28,152.7100,152.7700,147.0500,148.3800,148.3800,42699600
2020-03-02,150.0000,150.7300,149.0400,149.2000,149.2000,16295400
2020-03-03,150.8400,155.2400,150.7400,153.8900,153.8900,28687700
2020-03-04,154.4000,154.9600,153.7000,154.1600,154.1600,12315500
2020-03-05,156.0600,157.6200,155.7200,157.4900,157.4900,17973500
2020-03-06,158.3300,159.2500,154.5400,157.5500,157.5500,26973400
2020-03-09,158.6000,159.3700,156.3300,157.8100,157.8100,24868700
2020-03-10,156.1800,156.4100,154.3900,154.4800,154.4800,18811500
2020-03-11,156.2500,156.5000,153.6100,153.9300,153.9300,18159900
2020-03-12,151.5300,151.5500,146.8500,147.7900,147.7900,32893400
2020-03-13,149.4200,149.6000,141.5800,143.2800,143.2800,35177200
2020-03-16,137.5600,142.9600,136.1200,141.6400,141.6400,24496000
2020-03-17,140.1800,146.2000,139.9300,143.5600,143.5600,24490300
2020-03-18,141.7500,142.8800,138.5000,140.7000,140.7000,21953400
2020-03-19,139.0800,140.5000,137.8500,138.0400,138.0400,20828900
2020-03-20,140.7100,141.1700,139.1400,140.1100,140.1100,20056000
2020-03-23,142.6800,146.9300,142.2800,146.3000,146.3000,28275200
2020-03-24,153.5000,155.6600,152.0500,153.4000,153.4000,20743500
2020-03-25,152.5800,152.8800,151.0100,151.3000,151.3000,16457200
2020-03-26,153.3100,154.8100,152.0800,153.2400,153.2400,12778200
2020-03-27,153.0000,153.5500,152.0000,152.2500,152.2500,9824600
2020-03-30,152.4100,153.0800,151.5700,152.9200,152.9200,12080900
2020-03-31,151.3600,151.8000,147.9700,148.0500,148.0500,13319500
2020-04-01,148.2000,150.0800,147.8500,149.4500,149.4500,11827400
2020-04-02,151.2000,152.5000,150.7000,151.9000,151.9000,9188300
2020-04-03,152.2300,153.0900,151.6600,152.6500,152.6500,8469100
2020-04-06,154.1600,157.2200,153.9600,156.8800,156.8800,14739300
2020-04-07,155.3300,156.1400,154.3800,156.0400,156.0400,9195400
2020-04-08,155.9100,155.9400,154.5900,154.6500,154.6500,7600800
2020-04-09,158.0800,159.0800,157.2100,158.6900,158.6900,18123000
2020-04-13,159.1700,162.3800,158.6300,161.4100,161.4100,20549200
2020-04-14,162.7300,164.4200,161.7800,162.6800,162.6800,17095100
2020-04-15,161.8000,162.5400,160.8100,161.8500,161.8500,12141900
2020-04-16,161.8800,163.1500,160.6500,161.7100,161.7100,9233200
2020-04-17,159.7200,160.0700,158.1200,158.5700,158.5700,14652700
2020-04-20,158.6200,160.2200,158.4600,159.7000,159.7000,10688700
2020-04-21,157.6000,159.2100,157.0400,158.6100,158.6100,12478100
2020-04-22,160.5000,161.7400,160.4200,161.7300,161.7300,12902100
2020-04-23,162.3900,163.6000,161.8400,163.3400,163.3400,14928500
2020-04-24,163.1300,163.3100,160.8900,162.6400,162.6400,11199300
2020-04-27,161.8800,162.0000,160.4100,161.5600,161.5600,9033500
2020-04-28,160.8900,160.9800,159.1600,160.8400,160.8400,10383000
2020-04-29,160.1000,161.8500,159.7600,161.7300,161.7300,12232300
2020-04-30,160.2200,160.8200,158.1300,158.8000,158.8000,13633500
2020-05-01,158.0000,160.4500,157.8000,159.7800,159.7800,10914300
2020-05-04,160.3300,160.9500,159.9100,160.3400,160.3400,7986200
2020-05-05,160.1600,161.1000,159.3300,161.0200,161.0200,10563100
2020-05-06,158.9900,159.8100,158.1000,158.9500,158.9500,13352000
2020-05-07,159.5000,161.9600,159.3600,161.3900,161.3900,13691700
2020-05-08,161.0800,162.0000,160.0000,160.4200,160.4200,12240900
2020-05-11,160.3400,160.7100,158.8900,159.4200,159.4200,11209800
2020-05-12,160.3000,160.9500,159.7200,160.0400,160.0400,10406000
2020-05-13,160.9400,161.6200,160.5400,161.5800,161.5800,10950400
2020-05-14,161.5300,163.3400,161.5100,163.0100,163.0100,17084400
2020-05-15,164.0200,164.8000,163.0800,163.9300,163.9300,13918800
2020-05-18,164.3300,164.5000,162.4100,162.6900,162.6900,14133800
2020-05-19,163.6000,164.4300,163.0400,164.2600,164.2600,8535800
2020-05-20,164.5400,164.9600,163.8900,164.6500,164.6500,10666100
2020-05-21,163.4600,163.5800,161.3700,162.2500,162.2500,11791000
2020-05-22,162.8800,163.4700,162.7400,163.2100,163.2100,8540900
2020-05-26,162.5800,162.5800,160.6900,160.8900,160.8900,13972000
2020-05-27,159.4200,161.3400,159.2000,161.1800,161.1800,13063500
2020-05-28,162.1200,162.4600,160.9000,161.7200,161.7200,9758500
2020-05-29,162.5800,163.4000,162.3200,162.9100,162.9100,12581800
2020-06-01,162.9200,163.7400,162.3900,163.6600,163.6600,8140200
2020-06-02,163.8900,164.0800,161.8600,162.6000,162.6000,10388900
2020-06-03,160.3400,160.9000,158.8200,159.6000,159.6000,17000500
2020-06-04,161.1400,161.8700,159.8400,161.2800,161.2800,10094000
2020-06-05,158.7200,158.7200,157.0400,158.0100,158.0100,16021200
2020-06-08,158.9000,159.8600,158.4700,159.7200,159.7200,9244400
2020-06-09,161.1000,161.7800,160.8700,161.2600,161.2600,9045600
2020-06-10,162.1000,163.6300,160.5200,163.5700,163.5700,13009300
2020-06-11,163.3500,164.0600,161.9700,162.3900,162.3900,11673900
2020-06-12,163.4100,163.8800,162.5600,162.6200,162.6200,6895400
2020-06-15,160.5200,162.5600,160.1600,162.3300,162.3300,8532500
2020-06-16,161.8500,162.6900,161.3600,162.2500,162.2500,7964000
2020-06-17,162.0000,162.6200,161.7700,162.5600,162.5600,4758200
2020-06-18,162.2000,162.3200,161.4400,162.2400,162.2400,5397600
2020-06-19,162.8700,164.0900,162.7800,164.0300,164.0300,12187400
2020-06-22,165.0600,165.7300,164.4100,165.0900,165.0900,12385600
2020-06-23,165.6300,166.5200,165.5200,166.4800,166.4800,12137300
2020-06-24,166.0100,166.9900,165.4500,165.9000,165.9000,10901400
2020-06-25,165.8900,165.9100,165.1600,165.8000,165.8000,7093800
2020-06-26,164.8700,166.5600,164.2200,166.5400,166.5400,9753500
2020-06-29,166.5600,166.8000,166.1800,166.6300,166.6300,6735700
2020-06-30,166.3100,167.9900,166.1900,167.3700,167.3700,12762300
2020-07-01,167.0500,167.0600,165.3400,166.6200,166.6200,13214800
2020-07-02,166.2000,167.2400,166.0200,166.9800,166.9800,8753500
2020-07-06,167.7500,168.0000,167.1900,167.9800,167.9800,7265700
2020-07-07,167.4100,169.0400,167.3800,169.0400,169.0400,11633100
2020-07-08,170.3200,170.8600,169.7800,170.0900,170.0900,11662700
2020-07-09,170.4800,170.6400,168.7800,169.6300,169.6300,13327400
2020-07-10,169.9500,170.1500,168.5700,169.1900,169.1900,8218000
2020-07-13,170.2900,170.4200,169.1600,169.4000,169.4000,11095900
2020-07-14,168.9700,170.2000,168.8100,170.1900,170.1900,9812700
2020-07-15,169.6200,170.4300,169.3900,170.3400,170.3400,7533800
2020-07-16,169.8000,170.0000,168.6500,168.7300,168.7300,10242400
2020-07-17,169.9400,170.2700,169.6100,170.1200,170.1200,10296000
2020-07-20,170.7600,171.0700,170.2700,170.9400,170.9400,10095500
2020-07-21,172.5300,173.2500,172.3100,173.0000,173.0000,12826100
2020-07-22,174.0500,175.7700,173.7600,175.6300,175.6300,18712500
2020-07-23,176.1700,178.4100,175.6500,177.1800,177.1800,23006800
2020-07-24,179.1400,179.1600,178.2000,178.7000,178.7000,15601300
2020-07-27,181.8500,182.8300,181.5300,182.2300,182.2300,21115600
2020-07-28,182.0200,184.2600,181.4200,183.7500,183.7500,21164600
2020-07-29,184.0100,186.1400,182.3900,185.1300,185.1300,25640100
2020-07-30,183.4400,184.3300,182.1300,183.7600,183.7600,18061200
2020-07-31,184.5100,185.7500,184.1700,185.4300,185.4300,15876700
2020-08-03,185.0500,185.8200,184.2000,185.6400,185.6400,12897000
2020-08-04,185.6100,189.6000,185.2100,189.5900,189.5900,20773200
2020-08-05,191.6500,193.1300,190.6200,191.3500,191.3500,27078100
2020-08-06,193.7400,194.4500,192.5200,193.8900,193.8900,20640100
2020-08-07,192.7100,192.9600,189.3300,190.8100,190.8100,24570200
2020-08-10,191.2000,192.6100,189.6600,190.1500,190.1500,19047200
2020-08-11,183.5700,183.9800,179.4300,179.9400,179.9400,45355000
2020-08-12,182.6100,183.1000,179.0400,179.1000,179.1000,28660500
2020-08-13,181.5600,184.7000,181.3600,183.3300,183.3300,18596800
2020-08-14,183.4400,183.7200,181.4900,182.5400,182.5400,11792000
2020-08-17,184.6900,187.0100,184.6600,186.5000,186.5000,15709800
2020-08-18,189.1800,189.4000,185.6300,188.1800,188.1800,16291600
2020-08-19,187.2100,187.4600,181.7100,182.2400,182.2400,24646900
2020-08-20,181.1900,183.7100,180.9300,183.5000,183.5000,16692200
2020-08-21,182.1400,182.8100,180.4700,182.0300,182.0300,12713700
2020-08-24,182.9100,182.9300,180.6900,181.0000,181.0000,11605800
2020-08-25,181.0600,181.2500,179.7300,181.2200,181.2200,10056100
2020-08-26,180.2600,183.5800,180.2000,183.3600,183.3600,12715800
2020-08-27,185.0000,185.1700,179.3700,181.2400,181.2400,16299200
2020-08-28,183.9800,185.4000,183.4000,184.3900,184.3900,13200800
2020-08-31,184.7900,185.5300,184.2800,184.8300,184.8300,10251200
2020-09-01,186.9900,186.9900,184.3300,185.0500,185.0500,10662100
2020-09-02,183.7500,183.8600,181.5000,182.6200,182.6200,11536900
2020-09-03,182.3000,182.8200,180.4900,181.1400,181.1400,12148100
2020-09-04,180.9500,182.1000,180.0500,181.6400,181.6400,11567900
2020-09-08,179.5000,182.2700,179.0200,181.2900,181.2900,13229200
2020-09-09,182.5000,183.2200,182.1900,183.0500,183.0500,8424100
2020-09-10,184.2300,184.6800,182.2800,182.4600,182.4600,9143600
2020-09-11,183.1400,183.5500,182.0100,182.4500,182.4500,7662300
2020-09-14,183.5700,184.3000,183.3900,183.8900,183.8900,9709500
2020-09-15,184.4600,184.6700,182.9200,183.4500,183.4500,7993700
2020-09-16,184.9800,185.0100,183.3300,183.9700,183.9700,12702400
2020-09-17,181.9200,183.0900,181.4800,182.9600,182.9600,8836200
2020-09-18,183.0700,184.0900,182.6400,183.2000,183.2000,9959700
2020-09-21,179.8400,180.2900,176.7500,179.5200,179.5200,17436100
2020-09-22,179.6300,180.0200,178.1100,178.6500,178.6500,7977900
2020-09-23,176.9800,177.2600,174.1000,174.7900,174.7900,18134000
2020-09-24,174.3600,176.2400,173.7700,175.4400,175.4400,11759200
2020-09-25,174.4100,175.3000,173.8900,174.9400,174.9400,6779200
2020-09-28,175.8300,176.8100,175.0900,176.7000,176.7000,7109700
2020-09-29,177.1900,178.3300,176.9500,178.1900,178.1900,8718500
2020-09-30,177.7100,178.6100,176.6600,177.1200,177.1200,8371800
2020-10-01,178.7100,179.5000,178.0400,178.7000,178.7000,10402800
2020-10-02,178.6900,179.2900,178.1600,178.5400,178.5400,7488500
2020-10-05,179.0200,180.1400,178.9000,179.4100,179.4100,6969600
2020-10-06,180.1600,180.3700,177.0500,177.3000,177.3000,8632800
2020-10-07,177.0900,177.4200,176.4300,177.2200,177.2200,6410900
2020-10-08,178.1800,178.4500,176.6700,177.8500,177.8500,6530800
2020-10-09,180.1300,181.1700,179.9300,181.0800,181.0800,15979800
2020-10-12,180.5700,180.8300,180.1900,180.5600,180.5600,4843000
2020-10-13,178.5600,178.6000,177.1000,177.7200,177.7200,8384300
2020-10-14,179.0900,179.5900,178.2700,178.2700,178.2700,9076600
2020-10-15,177.7100,179.1500,177.5900,178.9200,178.9200,6815400
2020-10-16,179.2200,179.3200,178.1300,178.3000,178.3000,7260700
2020-10-19,179.4100,179.4800,178.3700,178.3900,178.3900,6084400
2020-10-20,178.5400,179.6700,178.0800,179.2500,179.2500,7121400
2020-10-21,180.4700,181.3100,180.2300,180.6000,180.6000,7548100
2020-10-22,178.8800,179.0300,177.7200,178.8300,178.8300,8377000
2020-10-23,179.0900,179.2000,177.7600,178.6400,178.6400,5919300
2020-10-26,178.7500,179.1400,178.2200,178.5500,178.5500,5105100
2020-10-27,178.7100,179.4300,178.5100,179.0200,179.0200,5826900
2020-10-28,176.4500,176.8500,175.4400,176.1300,176.1300,11734100
2020-10-29,175.0200,176.1400,174.8300,175.4000,175.4000,8474500
2020-10-30,177.1800,177.3600,175.9500,176.2000,176.2000,7303000
2020-11-02,177.4500,177.9300,177.1300,177.9100,177.9100,6498400
2020-11-03,178.9500,179.3900,178.3000,178.9200,178.9200,7577200
2020-11-04,178.9300,179.1900,177.6600,178.8200,178.8200,11117300
2020-11-05,181.0000,183.2900,180.9700,182.9300,182.9300,16102800
2020-11-06,183.4000,183.5300,182.1900,183.1900,183.1900,10378300
2020-11-09,176.4200,176.4500,173.6400,175.0800,175.0800,29800700
2020-11-10,176.7500,176.9100,175.6600,175.6600,175.6600,11728500
2020-11-11,174.7000,175.2800,174.4400,174.9000,174.9000,9008500
2020-11-12,176.0400,176.7700,175.8400,175.9600,175.9600,7167900
2020-11-13,177.6500,177.8000,176.8400,177.1600,177.1600,6469800
2020-11-16,177.2300,177.9100,176.8700,177.1500,177.1500,8358500
2020-11-17,177.2500,177.4400,176.0900,176.5000,176.5000,8229100
2020-11-18,176.2600,176.8600,175.3500,175.4900,175.4900,7384700
2020-11-19,174.3000,175.2200,174.1700,175.1600,175.1600,6965100
2020-11-20,176.1200,176.3800,175.5800,175.6900,175.6900,6379400
2020-11-23,175.1000,175.2400,171.7800,172.2300,172.2300,15510600
2020-11-24,169.3000,169.6900,168.8600,169.5900,169.5900,19504000
2020-11-25,169.9800,170.5200,169.2400,169.5100,169.5100,10286600
2020-11-27,166.9000,167.8300,166.7800,167.7900,167.7900,10569100
2020-11-30,166.6800,167.4300,166.0300,166.6700,166.6700,13210000
2020-12-01,169.7600,170.4800,169.3000,170.1800,170.1800,13533300
2020-12-02,170.5700,171.7600,170.1500,171.4600,171.4600,9199700
2020-12-03,172.6400,172.8500,171.0800,172.8100,172.8100,10457300
2020-12-04,172.7800,173.3200,171.5900,172.3200,172.3200,10098600
2020-12-07,172.5600,175.2900,172.5100,174.8900,174.8900,10555100
2020-12-08,175.5100,175.9300,174.7200,175.5000,175.5000,6348400
2020-12-09,173.9200,174.0400,171.2400,172.5000,172.5000,10743200
2020-12-10,172.9000,173.5800,171.7000,172.1700,172.1700,6564000
2020-12-11,172.2500,173.3200,172.1100,172.4900,172.4900,6084800
2020-12-14,171.9100,172.5200,170.9100,171.5400,171.5400,7644400
2020-12-15,173.4300,173.9800,173.0600,173.9400,173.9400,6840500
2020-12-16,174.1300,175.0200,173.0200,174.9000,174.9000,8174700
2020-12-17,177.1500,177.8700,176.5800,176.7400,176.7400,9475800
2020-12-18,176.6500,176.9800,176.1000,176.4400,176.4400,6789900
2020-12-21,176.2900,176.9400,175.7600,175.8800,175.8800,8168900
2020-12-22,176.2000,176.3400,174.3400,174.4900,174.4900,9442400
2020-12-23,175.1000,176.2100,175.0600,175.6500,175.6500,6542800
2020-12-24,175.5500,176.3700,175.5100,176.3500,176.3500,3695400
2020-12-28,177.2600,177.9100,175.6300,175.7100,175.7100,7778700
2020-12-29,176.2500,176.9700,175.5700,176.3500,176.3500,5983700
2020-12-30,176.4400,177.7200,176.4400,177.7000,177.7000,5914000
2020-12-31,178.0700,178.4000,177.3200,178.3600,178.3600,7540800
2021-01-04,181.9700,182.4000,180.9600,182.3300,182.3300,14331400
2021-01-05,182.8700,183.2100,181.8200,182.8700,182.8700,12718800
2021-01-06,181.4900,181.5800,178.2400,179.9000,179.9000,18453500
2021-01-07,179.6900,179.9200,178.8400,179.4800,179.4800,7110200
2021-01-08,176.8300,176.9900,171.4800,173.3400,173.3400,24399900
2021-01-11,172.1400,173.6800,172.0300,173.0000,173.0000,8571400
2021-01-12,173.1300,174.1800,172.3200,174.1200,174.1200,9798500
2021-01-13,173.6800,174.4600,173.0500,173.3700,173.3700,14110300
2021-01-14,173.4400,174.2200,172.6600,173.2800,173.2800,13522700
2021-01-15,172.8400,173.0700,170.9800,171.1300,171.1300,16172500
2021-01-19,172.7100,172.8500,171.9200,172.5800,172.5800,7485700
2021-01-20,174.3700,175.4700,173.8200,175.3900,175.3900,9456000
2021-01-21,175.1100,175.5100,174.5100,175.2800,175.2800,7246800
2021-01-22,172.8900,174.2900,172.3500,173.9000,173.9000,7269600
2021-01-25,174.8200,174.9600,173.1900,174.0500,174.0500,5936800
2021-01-26,173.9800,174.2600,173.4200,173.6200,173.6200,4685600
2021-01-27,172.9300,173.5200,171.6600,172.5200,172.5200,9036500
2021-01-28,174.2800,174.7300,172.0400,172.6800,172.6800,9392400
2021-01-29,174.8700,175.1600,172.6100,172.6100,172.6100,11252800
2021-02-01,175.0200,175.2600,174.0600,174.2300,174.2300,9105500
2021-02-02,172.4900,172.5300,171.5100,172.1100,172.1100,7221700
2021-02-03,172.3600,172.5900,171.5000,171.8500,171.8500,4658100
2021-02-04,168.2900,168.4000,167.3400,168.1500,168.1500,13736600
2021-02-05,168.9900,170.1800,168.6700,169.8100,169.8100,6538500
2021-02-08,171.9800,172.4000,171.4900,171.5200,171.5200,6887500
2021-02-09,172.5700,173.0300,171.7500,172.0800,172.0800,5131800
2021-02-10,173.1500,173.2200,172.0100,172.7100,172.7100,6112800
2021-02-11,172.7000,172.8700,170.7100,171.2100,171.2100,5994500
2021-02-12,170.2900,171.6500,169.8800,170.6900,170.6900,6018900
2021-02-16,168.1400,170.0700,167.7300,168.2400,168.2400,14761100
2021-02-17,166.9200,167.3400,165.8500,166.3300,166.3300,11400700
2021-02-18,166.9800,167.3000,165.7300,166.3200,166.3200,7498200
2021-02-19,166.7600,167.9400,166.6000,167.0100,167.0100,8273500
2021-02-22,168.5400,169.8900,168.3000,169.5100,169.5100,10072000
2021-02-23,169.4800,169.7400,168.2800,169.1200,169.1200,8616800
2021-02-24,167.6500,169.1400,167.1500,169.0000,169.0000,8890600
2021-02-25,166.9200,167.6600,165.4500,165.8200,165.8200,16359400
2021-02-26,165.0000,165.1000,160.9500,161.8100,161.8100,23730400
2021-03-01,163.0300,163.3500,161.1600,161.5300,161.5300,13828300
2021-03-02,161.9300,162.9300,161.2200,162.4100,162.4100,11424600
