date,open,high,low,close,adj_close,volume
2023-03-31,404.6600,409.7000,404.5500,409.3900,393.9585,112062600
2023-04-03,408.8500,411.3700,408.4400,410.9500,395.4597,67391100
2023-04-04,411.6200,411.9200,407.2400,408.6700,393.2655,66601500
2023-04-05,407.9100,408.7000,405.8800,407.6000,392.2359,65200200
2023-04-06,406.7700,409.4800,405.6800,409.1900,393.7660,63743300
2023-04-10,406.6100,409.6900,405.9700,409.6100,394.1701,63681000
2023-04-11,410.2600,411.1800,408.9200,409.7200,394.2760,59297900
2023-04-12,411.8700,412.1700,407.4400,408.0500,392.6689,86420400
2023-04-13,409.1800,413.8400,407.9900,413.4700,397.8846,85814800
2023-04-14,412.8100,415.0900,410.0600,412.4600,396.9127,78161500
2023-04-17,412.3700,413.9600,411.0900,413.9400,398.3369,66436400
2023-04-18,415.5800,415.7200,412.7800,414.2100,398.5967,63560000
2023-04-19,412.2200,415.0800,412.1600,414.1400,398.5294,55227300
2023-04-20,411.2100,413.7000,410.2700,411.8800,396.3546,75840400
2023-04-21,412.1900,412.6800,410.1700,412.2000,396.6626,73457400
2023-04-24,411.9900,413.0700,410.6000,412.6300,397.0763,64332100
2023-04-25,410.5800,411.1600,406.0200,406.0800,390.7732,97766700
2023-04-26,406.7200,407.8400,403.7800,404.3600,389.1180,80447000
2023-04-27,407.0000,412.6900,406.7400,412.4100,396.8646,92968400
2023-04-28,411.4900,415.9400,411.4300,415.9300,400.2519,89433100
2023-05-01,415.4700,417.6200,415.2700,415.5100,399.8477,62122300
2023-05-02,414.7700,414.8200,407.8200,410.8400,395.3537,103998500
2023-05-03,411.3600,413.8700,407.7700,408.0200,392.6400,91531800
2023-05-04,406.9300,407.2700,403.7400,405.1300,389.8590,94901900
2023-05-05,408.9100,413.7200,408.6400,412.6300,397.0763,87891800
2023-05-08,412.9700,413.2400,411.2800,412.7400,397.1822,50046800
2023-05-09,411.1300,412.0900,410.6900,410.9300,395.4404,49220100
2023-05-10,413.8800,414.5400,408.8700,412.8500,397.2881,96142900
2023-05-11,411.9500,412.4300,409.9700,412.1300,396.5952,70157100
2023-05-12,413.4200,413.6400,409.0700,411.5900,396.0755,70481500
2023-05-15,412.2200,413.4300,410.2300,413.0100,397.4420,54289400
2023-05-16,411.8600,412.8200,410.2400,410.2500,394.7860,57705500
2023-05-17,412.3500,415.8600,410.6400,415.2300,399.5783,87287000
2023-05-18,414.9000,419.6700,414.6700,419.2300,403.4276,97177200
2023-05-19,420.1700,420.7200,417.3500,418.6200,402.8405,103793300
2023-05-22,418.6400,420.3900,417.3500,418.7900,403.0041,60745400
2023-05-23,417.0800,418.7200,413.6800,414.0900,398.4813,86383500
2023-05-24,412.4200,412.8200,409.8800,411.0900,395.5943,89213700
2023-05-25,414.7400,416.1600,412.4100,414.6500,399.0202,90961600
2023-05-26,415.3300,420.7700,415.2500,420.0200,404.1878,93830000
2023-05-30,422.0300,422.5800,418.7400,420.1800,404.3417,72216000
2023-05-31,418.2800,419.2200,416.2200,417.8500,402.0996,110811800
2023-06-01,418.0900,422.9200,416.7900,421.8200,405.9199,88865000
2023-06-02,424.5000,428.7400,423.9500,427.9200,411.7899,91426200
2023-06-05,428.2800,429.6200,426.3700,427.1000,411.0009,65460200
2023-06-06,426.6700,428.5800,425.9900,428.0300,411.8958,64022200
2023-06-07,428.4400,429.6200,426.1100,426.5500,410.4716,85373300
2023-06-08,426.6200,429.6000,425.8200,429.1300,412.9544,61952800
2023-06-09,429.9600,431.9900,428.8700,429.9000,413.6953,85742800
2023-06-12,430.9200,433.8800,430.1700,433.8000,417.4483,76104300
2023-06-13,435.3200,437.3300,434.6300,436.6600,420.2004,95899700
2023-06-14,437.0100,439.0600,433.5900,437.1800,420.7009,100612100
2023-06-15,436.3300,443.9000,436.2300,442.6000,425.9166,110303100
2023-06-16,443.0200,443.6100,438.9700,439.4600,424.4659,114165800
2023-06-20,437.4500,438.3700,435.0300,437.1800,422.2637,76160400
2023-06-21,436.1600,436.9900,434.3300,434.9400,420.1001,76982300
2023-06-22,433.9500,436.6200,433.6000,436.5100,421.6165,70637200
2023-06-23,432.9300,435.0600,432.4700,433.2100,418.4291,92074500
2023-06-26,432.6200,434.6100,431.1900,431.4400,416.7195,72823600
2023-06-27,432.3500,436.8100,431.8800,436.1700,421.2881,72813700
2023-06-28,435.0500,437.4400,434.4100,436.3900,421.5006,75636000
2023-06-29,435.9600,438.2800,435.5400,438.1100,423.1619,67882300
2023-06-30,441.4400,444.3000,441.1100,443.2800,428.1555,104964000
2023-07-03,442.9200,444.0800,442.6300,443.7900,428.6482,32793400
2023-07-05,441.9100,443.8900,441.9000,443.1300,428.0107,58418400
2023-07-06,439.4200,440.1000,437.0600,439.6600,424.6591,80658300
2023-07-07,438.6300,442.6400,438.3000,438.5500,423.5869,86134200
2023-07-10,438.1800,439.8400,437.5900,439.6600,424.6591,62443500
2023-07-11,440.4500,442.9700,439.4400,442.4600,427.3635,64463800
2023-07-12,446.3900,447.4800,444.9100,446.0200,430.8021,91924500
2023-07-13,447.9000,450.3800,447.4500,449.5600,434.2213,72425200
2023-07-14,450.4800,451.3600,448.4900,449.2800,433.9508,69815800
2023-07-17,449.1300,451.9300,449.0800,450.8400,435.4576,52680200
2023-07-18,450.5000,454.8600,450.0500,454.1900,438.6933,80668200
2023-07-19,455.0100,456.4300,454.1100,455.2000,439.6689,65891700
2023-07-20,454.1700,455.1000,451.4400,452.1800,436.7519,70591600
2023-07-21,453.9600,454.1700,452.1700,452.1800,436.7519,71275600
2023-07-24,453.3700,455.0400,452.3000,454.2000,438.7029,54023400
2023-07-25,453.9200,456.7400,453.8700,455.4400,439.9006,55191200
2023-07-26,454.4700,456.9900,453.3800,455.5100,439.9683,71052900
2023-07-27,459.0200,459.4400,451.5500,452.4900,437.0513,92194400
2023-07-28,455.8800,457.7800,452.4900,456.9200,441.3302,80011800
2023-07-31,457.4100,458.1600,456.0500,457.7900,442.1705,62040400
2023-08-01,456.2700,457.2500,455.4900,456.4800,440.9052,55291500
2023-08-02,453.2500,453.5200,449.3500,450.1300,434.7719,93933400
2023-08-03,448.0400,450.7900,447.3700,448.8400,433.5258,64276100
2023-08-04,450.7200,452.9000,446.2700,446.8100,431.5650,100128900
2023-08-07,448.7100,450.8700,447.9900,450.7100,435.3320,58357500
2023-08-08,448.0800,450.7000,445.2700,448.7500,433.4389,71361300
2023-08-09,449.0300,449.2000,444.9600,445.7500,430.5413,78789600
2023-08-10,448.1900,451.7000,444.7000,445.9100,430.6958,93005500
2023-08-11,443.9700,446.7000,443.3500,445.6500,430.4447,68690900
2023-08-14,444.7000,448.1100,444.3800,448.1100,432.8207,47867400
2023-08-15,446.2700,446.6400,442.3000,442.8900,427.7789,75707500
2023-08-16,442.4600,444.1800,439.5300,439.6400,424.6398,80107200
2023-08-17,441.1600,441.4300,435.7500,436.2900,421.4040,95711300
2023-08-18,433.3700,437.5700,433.0100,436.5000,421.6069,98852000
2023-08-21,437.5500,440.1100,435.3200,439.3400,424.3500,68719000
2023-08-22,441.1800,441.1800,437.5700,438.1500,423.2005,64994200
2023-08-23,439.2500,443.6700,439.1000,443.0300,427.9141,68441000
2023-08-24,444.6900,445.2200,436.8600,436.8900,421.9836,88517300
2023-08-25,438.6800,441.3000,435.0000,439.9700,424.9585,102325100
2023-08-28,442.2400,443.4000,439.9700,442.7600,427.6533,61595400
2023-08-29,442.6500,449.4500,442.4600,449.1600,433.8349,83081900
2023-08-30,449.5100,451.6700,448.7800,451.0100,435.6218,69053900
2023-08-31,451.6500,452.8300,450.1600,450.3500,434.9843,66084600
2023-09-01,453.1700,453.6700,449.6800,451.1900,435.7956,58944100
2023-09-05,450.7300,451.0600,449.1700,449.2400,433.9121,55166200
2023-09-06,448.4000,448.5100,443.8100,446.2200,430.9952,70758500
2023-09-07,443.1100,445.5500,442.7500,444.8500,429.6720,70355400
2023-09-08,444.9000,447.1100,444.5300,445.5200,430.3191,61659700
2023-09-11,448.2400,448.7700,446.4700,448.4500,433.1491,60180100
2023-09-12,446.9500,448.5300,445.3900,445.9900,430.7730,67565400
2023-09-13,446.2200,447.7100,445.0800,446.5100,431.2753,60199300
2023-09-14,449.0700,451.0800,447.7200,450.3600,434.9940,83430800
2023-09-15,447.1400,447.4800,442.9200,443.3700,429.7531,111848900
2023-09-18,443.0500,444.9700,442.5600,443.6300,430.0051,55752200
2023-09-19,442.6800,443.2900,439.9400,442.7100,429.1133,66514600
2023-09-20,444.0100,444.4400,438.4300,438.6400,425.1683,82562600
2023-09-21,435.7000,435.9700,431.2300,431.3900,418.1410,104095800
2023-09-22,432.4500,434.1000,429.9900,430.4200,417.2007,100829700
2023-09-25,429.1700,432.2700,428.7200,432.2300,418.9552,70874500
2023-09-26,429.0900,429.8200,425.0200,425.8800,412.8002,96168400
2023-09-27,427.0900,427.6700,422.2900,426.0500,412.9649,104705800
2023-09-28,425.4800,430.2500,424.8700,428.5200,415.3591,92258300
2023-09-29,431.6700,431.8500,425.9100,427.4800,414.3510,115111300
2023-10-02,426.6200,428.6000,424.4600,427.3100,414.1862,83798600
2023-10-03,425.0600,427.3700,420.1800,421.5900,408.6419,103760600
2023-10-04,422.0700,425.4300,420.5600,424.6600,411.6176,87453000
2023-10-05,424.3600,425.3700,421.1700,424.5000,411.4626,70142700
2023-10-06,421.9700,431.1300,420.6000,429.5400,416.3478,113273300
2023-10-09,427.5800,432.8800,427.0100,432.2900,419.0133,80374400
2023-10-10,432.9400,437.2200,432.5300,434.5400,421.1943,78607300
2023-10-11,435.6400,436.5800,433.1800,436.3200,422.9196,62451700
2023-10-12,436.9500,437.3400,431.2300,433.6600,420.3413,81154200
2023-10-13,435.2100,436.4500,429.8800,431.5000,418.2476,95143100
2023-10-16,433.8200,437.1400,433.5700,436.0400,422.6482,75433200
2023-10-17,432.8100,438.1400,432.4500,436.0200,422.6287,75324700
2023-10-18,434.1900,435.1800,429.0900,430.2100,416.9972,93559800
2023-10-19,430.9500,432.8200,425.7300,426.4300,413.3333,121323000
2023-10-20,425.9800,426.5400,421.0800,421.1900,408.2542,123919900
2023-10-23,419.6100,424.4500,417.8000,420.4600,407.5466,92035100
2023-10-24,422.6500,424.8200,420.7400,423.6300,410.6193,78564200
2023-10-25,421.8900,421.9200,417.0200,417.5500,404.7260,94223200
2023-10-26,416.4500,417.3300,411.6000,412.5500,399.8796,115156800
2023-10-27,414.1900,414.6000,409.2100,410.6800,398.0670,107367700
2023-10-30,413.5600,416.6800,412.2200,415.5900,402.8262,86562700
2023-10-31,416.1800,418.5300,414.2100,418.2000,405.3561,79665200
2023-11-01,419.2000,423.5000,418.6500,422.6600,409.6791,98068100
2023-11-02,426.5800,430.9200,426.5600,430.7600,417.5303,94938900
2023-11-03,433.1400,436.2900,433.0100,434.6900,421.3396,100167800
2023-11-06,435.4700,436.1500,433.6800,435.6900,422.3089,67831700
2023-11-07,435.6900,437.5900,434.5100,436.9300,423.5108,64256100
2023-11-08,437.5500,438.0900,434.8700,437.2500,423.8210,61746000
2023-11-09,438.4300,438.4700,433.4000,433.8400,420.5157,83174400
2023-11-10,435.9800,440.9300,433.8300,440.6100,427.0779,89462200
2023-11-13,439.2300,441.3300,438.4200,440.1900,426.6707,52236100
2023-11-14,446.3200,450.0600,446.0900,448.7300,434.9484,97176900
2023-11-15,450.1100,451.3800,448.8000,449.6800,435.8692,77327600
2023-11-16,449.2200,450.5600,448.1200,450.2300,436.4024,66665800
2023-11-17,450.2400,451.4200,449.2900,450.7900,436.9451,83133200
2023-11-20,450.5300,455.1300,450.5200,454.2600,440.3086,69936200
2023-11-21,453.1800,454.1300,451.9600,453.2700,439.3490,49244600
2023-11-22,454.9800,456.3800,453.8900,455.0200,441.0452,59394900
2023-11-24,455.0700,455.5000,454.7300,455.3000,441.3166,29737400
2023-11-27,454.6500,455.4900,454.0800,454.4800,440.5218,50506000
2023-11-28,454.0800,456.2700,453.5000,454.9300,440.9580,62115000
2023-11-29,457.1500,458.3200,454.2000,454.6100,440.6478,63146000
2023-11-30,455.4800,456.7600,453.3400,456.4000,442.3828,79752700
2023-12-01,455.7700,459.6500,455.1600,459.1000,444.9999,89183400
2023-12-04,455.6000,459.1200,454.3400,456.6900,442.6639,72430900
2023-12-05,455.2600,457.5900,454.8700,456.6000,442.5767,69793500
2023-12-06,458.8100,458.8400,454.3100,454.7600,440.7932,69124700
2023-12-07,456.9100,458.9000,456.2900,458.2300,444.1566,66995400
2023-12-08,457.4600,460.7500,457.2100,460.2000,446.0662,83194400
2023-12-11,459.6900,462.1700,459.4700,461.9900,447.8011,65002200
2023-12-12,461.6300,464.2000,460.6000,464.1000,449.8463,68327600
2023-12-13,464.4900,470.7600,464.1200,470.5000,456.0498,93278000
2023-12-14,472.5000,473.7300,469.2500,472.0100,457.5134,119026000
2023-12-15,469.4900,470.7000,467.4300,469.3300,456.7601,141553700
2023-12-18,470.9800,472.9800,469.8900,471.9700,459.3294,70375300
2023-12-19,472.5300,474.9200,472.4500,474.8400,462.1225,55761800
2023-12-20,473.9600,475.9000,467.8200,468.2600,455.7188,102921000
2023-12-21,471.3300,472.9800,468.8400,472.7000,460.0399,86667500
2023-12-22,473.8600,475.3800,471.7000,473.6500,460.9644,67160400
2023-12-26,474.0700,476.5800,473.9900,475.6500,462.9109,55387000
2023-12-27,475.4400,476.6600,474.8900,476.5100,463.7478,68000300
2023-12-28,476.8800,477.5500,476.2600,476.6900,463.9230,77158100
2023-12-29,476.4900,477.0300,473.3000,475.3100,462.5800,122283100
2024-01-02,472.1600,473.6700,470.4900,472.6500,459.9912,123623700
2024-01-03,470.4300,471.1900,468.1700,468.7900,456.2346,103585900
2024-01-04,468.3000,470.9600,467.0500,467.2800,454.7650,84232200
2024-01-05,467.4900,470.4400,466.4300,467.9200,455.3879,86118900
2024-01-08,468.4300,474.7500,468.3000,474.6000,461.8889,74879100
2024-01-09,471.8700,474.9300,471.3500,473.8800,461.1883,65931400
2024-01-10,474.1600,477.4500,473.8700,476.5600,463.7965,67310600
2024-01-11,477.5900,478.1200,472.2600,476.3500,463.5921,77940700
2024-01-12,477.8400,478.6000,475.2300,476.6800,463.9133,58026400
2024-01-16,475.2600,476.6100,473.0600,474.9300,462.2102,85014900
2024-01-17,471.8200,472.7900,469.8700,472.2900,459.6409,68843900
2024-01-18,474.0100,477.0600,472.4200,476.4900,463.7283,91856200
2024-01-19,477.6500,482.7200,476.5400,482.4300,469.5092,110834500
2024-01-22,484.0100,485.2200,482.7800,483.4500,470.5020,75844900
2024-01-23,484.0100,485.1100,482.8900,484.8600,471.8742,49945300
2024-01-24,487.8100,488.7700,484.8800,485.3900,472.3900,81765000
2024-01-25,487.5800,488.3100,485.3900,488.0300,474.9593,72525000
2024-01-26,487.5900,489.1200,486.5400,487.4100,474.3559,76641600
2024-01-29,487.7300,491.4200,487.1700,491.2700,478.1125,61322800
2024-01-30,490.5600,491.6200,490.1100,490.8900,477.7426,58618400
2024-01-31,488.6200,489.0800,482.8600,482.8800,469.9473,126011100
2024-02-01,484.6300,489.2300,483.8000,489.2000,476.0980,91891600
2024-02-02,489.6500,496.0500,489.3000,494.3500,481.1100,99228200
2024-02-05,493.7000,494.3800,490.2300,492.5500,479.3582,75757100
2024-02-06,493.5200,494.3200,492.0500,493.9800,480.7499,55918600
2024-02-07,496.2900,498.5300,495.3600,498.1000,484.7596,70556500
2024-02-08,498.1000,498.7100,497.2600,498.3200,484.9737,52343600
2024-02-09,498.8400,501.6500,498.4900,501.2000,487.7766,63979400
2024-02-12,501.1700,503.5000,500.2400,500.9800,487.5625,56502300
2024-02-13,494.5300,497.0900,490.7200,494.0800,480.8472,113099200
2024-02-14,496.7900,499.0700,494.4000,498.5700,485.2170,68387800
2024-02-15,499.2900,502.2000,498.8000,502.0100,488.5649,61683000
2024-02-16,501.7000,502.8700,498.7500,499.5100,486.1318,75532900
2024-02-20,497.7200,498.4100,494.4500,496.7600,483.4555,71736700
2024-02-21,495.4200,497.3700,493.5600,497.2100,483.8934,59293400
2024-02-22,504.0100,508.4900,503.0200,507.5000,493.9078,76402500
2024-02-23,509.2700,510.1300,507.1000,507.8500,494.2485,61321800
2024-02-26,508.3000,508.7500,505.8600,505.9900,492.4383,50386700
2024-02-27,506.7000,507.1600,504.7500,506.9300,493.3531,48854500
2024-02-28,505.3300,506.8600,504.9600,506.2600,492.7010,56506600
2024-02-29,508.0700,509.7400,505.3500,508.0800,494.4723,83924800
2024-03-01,508.9800,513.2900,508.5600,512.8500,499.1145,76844800
2024-03-04,512.0300,514.2000,512.0000,512.3000,498.5793,49799300
2024-03-05,510.2400,510.7000,504.9100,507.1800,493.5964,72855600
2024-03-06,510.5500,512.0700,508.4200,509.7500,496.0976,68382400
2024-03-07,513.1400,515.8900,509.8100,514.8100,501.0221,58652100
2024-03-08,515.4600,518.2200,511.1300,511.7200,498.0148,86532500
2024-03-11,510.4800,511.8800,508.5000,511.2800,497.5866,62557200
2024-03-12,513.4500,517.3800,510.8600,516.7800,502.9394,73114400
2024-03-13,517.1100,517.2900,514.4900,515.9700,502.1509,55104100
2024-03-14,516.9700,517.1300,511.8200,514.9500,501.1583,110171800
2024-03-15,510.2100,511.7000,508.1200,509.8300,497.7170,107646300
2024-03-18,514.0000,515.4800,512.4400,512.8600,500.6751,88893300
2024-03-19,512.1500,516.0000,511.1200,515.7100,503.4574,60755300
2024-03-20,515.7700,520.6200,515.0800,520.4800,508.1140,69594600
2024-03-21,523.3900,524.1100,521.9100,522.2000,509.7932,60256100
2024-03-22,522.1100,522.6100,520.9700,521.2100,508.8267,79070800
2024-03-25,519.8000,520.9500,519.6100,519.7700,507.4210,48512100
2024-03-26,521.2300,521.5800,518.4000,518.8100,506.4837,65463700
2024-03-27,521.7100,523.2100,519.4900,523.1700,510.7401,82999800
2024-03-28,523.2100,524.6100,522.7800,523.0700,510.6425,96294900
2024-04-01,523.8300,524.3800,520.9700,522.1600,509.7541,62477500
2024-04-02,518.2400,518.9800,516.4800,518.8400,506.5130,74230300
2024-04-03,517.7200,520.9500,517.6700,519.4100,507.0695,59155800
2024-04-04,523.5200,523.8700,512.7600,513.0700,500.8801,96858100
2024-04-05,514.4600,520.4400,514.0100,518.4300,506.1127,74546500
2024-04-08,519.1500,520.1800,517.8900,518.7200,506.3958,48401800
2024-04-09,520.5000,520.7500,514.3500,519.3200,506.9816,68049200
2024-04-10,513.4800,516.1600,512.0900,514.1200,501.9051,82652800
2024-04-11,515.6800,519.4800,512.0800,518.0000,505.6930,70099000
2024-04-12,514.3700,515.8200,509.0800,510.8500,498.7128,92561100
2024-04-15,515.1300,515.3000,503.5800,504.4500,492.4649,92101400
2024-04-16,504.9400,506.5000,502.2100,503.5300,491.5667,73484000
2024-04-17,506.0500,506.2200,499.1200,500.5500,488.6576,75910300
2024-04-18,501.9800,504.1300,498.5600,499.5200,487.6520,74548100
2024-04-19,499.4400,500.4600,493.8600,495.1600,483.3956,102212600
2024-04-22,497.8300,502.3800,495.4300,499.7200,487.8473,67961000
2024-04-23,501.7800,506.0900,499.5300,505.6500,493.6364,64633600
2024-04-24,506.5600,507.3700,503.1300,505.4100,493.4021,55928100
2024-04-25,499.1800,504.2700,497.4900,503.4900,491.5277,69122400
2024-04-26,506.3500,509.8800,505.7000,508.2600,496.1844,64306100
2024-04-29,510.0900,510.7500,507.2500,510.0600,497.9416,46415400
2024-04-30,508.5600,509.5600,501.9800,501.9800,490.0536,77483600
2024-05-01,501.3800,508.1900,499.8700,500.3500,488.4623,80242800
2024-05-02,504.1500,505.8900,499.5500,505.0300,493.0311,62550200
2024-05-03,511.1600,512.5500,508.5600,511.2900,499.1424,72756700
2024-05-06,513.7500,516.6100,513.3000,516.5700,504.2969,47264700
2024-05-07,517.5600,518.5700,516.4500,517.1400,504.8535,52561300
2024-05-08,515.2600,517.7400,515.1400,517.1900,504.9021,42047200
2024-05-09,517.3800,520.2100,516.7100,520.1700,507.8114,43643700
2024-05-10,521.8100,522.6400,519.5900,520.8400,508.4655,52233200
2024-05-13,522.5600,522.6700,519.7400,520.9100,508.5338,36716400
2024-05-14,521.1100,523.8300,520.5600,523.3000,510.8670,57535900
2024-05-15,525.8300,530.0800,525.1800,529.7800,517.1931,59504900
2024-05-16,529.8800,531.5200,528.5400,528.6900,516.1289,50244800
2024-05-17,528.8100,529.5200,527.3200,529.4500,516.8709,59187600
2024-05-20,529.5700,531.5600,529.1700,530.0600,517.4664,37764200
2024-05-21,529.2800,531.5200,529.0700,531.3600,518.7355,33437000
2024-05-22,530.6500,531.3800,527.6000,529.8300,517.2419,48390000
2024-05-23,532.9600,533.0700,524.7200,525.9600,513.4639,57211200
2024-05-24,527.8500,530.2700,526.8800,529.4400,516.8613,41291100
2024-05-28,530.2700,530.5100,527.1100,529.8100,517.2224,36269600
2024-05-29,525.6800,527.3100,525.3700,526.1000,513.6005,45190300
2024-05-30,524.5200,525.2000,521.3300,522.6100,510.1935,46377600
2024-05-31,523.5900,527.5000,518.3600,527.3700,514.8403,90785800
2024-06-03,529.0200,529.3100,522.6000,527.8000,515.2602,46835700
2024-06-04,526.4600,529.1500,524.9600,528.3900,515.8361,34632700
2024-06-05,530.7700,534.6900,528.7300,534.6700,521.9669,47610400
2024-06-06,534.9800,535.4200,532.6800,534.6600,521.9572,30808500
2024-06-07,533.6600,536.8900,532.5400,534.0100,521.3226,43224500
2024-06-10,533.1800,535.9900,532.5700,535.6600,522.9333,35686100
2024-06-11,534.0700,537.0100,532.0500,536.9500,524.1926,36383400
2024-06-12,541.6300,544.1200,540.3000,541.3600,528.4980,63251300
2024-06-13,543.1500,543.3300,539.5900,542.4500,529.5621,44760900
2024-06-14,540.8800,542.8100,539.8500,542.7800,529.8843,40089900
2024-06-17,542.0800,548.5300,541.6100,547.1000,534.1016,55839500
2024-06-18,547.1600,548.6200,546.7300,548.4900,535.4586,41376400
2024-06-20,549.4400,550.1200,545.1800,547.0000,534.0040,70328200
2024-06-21,544.4000,545.6500,543.0200,544.5100,533.2880,64338600
2024-06-24,544.3300,546.9500,542.6200,542.7400,531.5546,45528700
2024-06-25,543.9900,545.2000,542.4400,544.8300,533.6015,37936200
2024-06-26,543.6900,546.2400,543.0300,545.5100,534.2675,38550600
2024-06-27,545.3700,546.9600,544.6100,546.3700,535.1097,35041500
2024-06-28,547.1600,550.2800,542.9500,544.2200,533.0040,76144500
2024-07-01,545.6300,545.8800,542.5200,545.3400,534.1010,40297800
2024-07-02,543.7000,549.0100,543.6500,549.0100,537.6953,40434800
2024-07-03,548.6900,551.8300,548.6500,551.4600,540.0948,32789900
2024-07-05,551.7700,555.0500,551.1200,554.6400,543.2093,41488400
2024-07-08,555.4400,556.2500,554.1900,555.2800,543.8361,36110500
2024-07-09,556.2600,557.1800,555.5200,555.8200,544.3650,27289700
2024-07-10,557.0700,561.6700,556.7700,561.3200,549.7516,38701200
2024-07-11,561.4400,562.3300,555.8300,556.4800,545.0113,53054200
2024-07-12,557.6300,563.6700,557.1500,559.9900,548.4490,53084400
2024-07-15,562.0300,564.8400,559.6300,561.5300,549.9573,40584300
2024-07-16,562.8700,565.1600,562.1000,564.8600,553.2186,36475300
2024-07-17,558.8000,560.5100,556.6100,556.9400,545.4619,57119000
2024-07-18,558.5100,559.5200,550.4300,552.6600,541.2701,56270400
2024-07-19,552.4200,554.0800,547.9100,548.9900,537.6757,65509100
2024-07-22,553.0000,555.2700,551.0200,554.6500,543.2192,43346700
2024-07-23,554.5400,556.7400,553.2800,553.7800,542.3671,34439600
2024-07-24,548.8600,549.1700,540.2900,541.2300,530.0755,74515300
2024-07-25,541.3500,547.4600,537.4500,538.4100,527.3137,61158300
2024-07-26,542.2800,547.1900,541.4900,544.4400,533.2194,53763800
2024-07-29,546.0200,547.0500,542.7200,544.7600,533.5329,39515800
2024-07-30,546.2600,547.3400,538.5200,542.0000,530.8298,46853600
2024-07-31,548.9800,553.5000,547.5800,550.8100,539.4581,65663400
2024-08-01,552.5700,554.8700,539.4300,543.0100,531.8190,76428700
2024-08-02,535.7500,536.9900,528.6000,532.9000,521.9174,82789100
2024-08-05,511.6400,523.5800,510.2700,517.3800,506.7172,146267400
2024-08-06,519.2200,529.7500,517.8700,522.1500,511.3888,84826300
2024-08-07,528.4700,531.5900,518.0500,518.6600,507.9708,70698300
2024-08-08,523.9100,531.2900,521.8400,530.6500,519.7137,63276600
2024-08-09,529.8100,534.5100,528.5600,532.9900,522.0055,45619600
2024-08-12,534.2100,535.7300,530.9500,533.2700,522.2797,42542100
2024-08-13,536.5300,542.2800,536.2800,542.0400,530.8689,52333100
2024-08-14,542.8500,544.9600,540.1200,543.7500,532.5436,42446900
2024-08-15,549.5000,553.3600,548.8800,553.0700,541.6716,60846800
2024-08-16,551.4200,555.0200,551.2600,554.3100,542.8861,44430700
2024-08-19,554.7300,559.6100,553.8600,559.6100,548.0769,39121800
2024-08-20,559.1500,560.8400,557.3300,558.7000,547.1856,33732300
2024-08-21,559.7700,562.1100,554.7300,560.6200,549.0659,41514600
2024-08-22,562.5600,563.1800,554.9800,556.2200,544.7567,56121500
2024-08-23,559.5300,563.0900,557.2900,562.1300,550.5450,50639400
2024-08-26,563.1800,563.9100,559.0500,560.7900,549.2325,35788600
2024-08-27,559.4900,562.0600,558.3200,561.5600,549.9866,32693900
2024-08-28,561.2100,561.6500,555.0400,558.3000,546.7938,41066000
2024-08-29,560.3100,563.6800,557.1800,558.3500,546.8428,38715200
2024-08-30,560.7700,564.2000,557.1400,563.6800,552.0630,62700100
2024-09-03,560.4700,560.8100,549.5100,552.0800,540.7021,60600100
2024-09-04,550.2000,554.4300,549.4600,550.9500,539.5953,47224900
2024-09-05,550.8900,553.8000,547.1000,549.6100,538.2829,44264300
2024-09-06,549.9400,551.6000,539.4400,540.3600,529.2235,68493800
2024-09-09,544.6500,547.7100,542.6800,546.4100,535.1489,40445800
2024-09-10,548.3600,549.1500,543.3800,548.7900,537.4797,36394600
2024-09-11,548.7000,555.3600,539.9600,554.4200,542.9938,75248600
2024-09-12,555.0100,559.4000,552.7400,559.0900,547.5675,51819600
2024-09-13,559.7100,563.0300,559.4500,562.0100,550.4274,39310500
2024-09-16,561.7400,563.1100,559.9000,562.8400,551.2403,36656100
2024-09-17,565.1000,566.5800,560.7900,563.0700,551.4655,49321000
2024-09-18,563.7400,568.6900,560.8300,561.4000,549.8300,59044900
2024-09-19,571.0100,572.8800,568.0800,570.9800,559.2125,75315500
2024-09-20,567.8400,569.3100,565.1700,568.2500,558.2458,77503100
2024-09-23,569.3400,570.3300,568.1000,569.6700,559.6408,44116900
2024-09-24,570.4800,571.3600,567.6000,571.3000,561.2421,46805700
2024-09-25,571.1400,571.8900,568.9100,570.0400,560.0042,38428600
2024-09-26,574.3800,574.7100,569.9000,572.3000,562.2245,48336000
2024-09-27,573.3900,574.2200,570.4200,571.4700,561.4091,42100900
2024-09-30,570.4200,574.3800,568.0800,573.7600,563.6588,63557400
2024-10-01,573.4000,574.0600,566.0000,568.6200,558.6094,72668800
2024-10-02,567.7100,569.9000,565.2700,568.8600,558.8450,38097800
2024-10-03,567.3600,569.8000,565.4900,567.8200,557.8234,40846500
2024-10-04,572.3500,573.3600,568.1000,572.9800,562.8926,42939100
2024-10-07,571.3000,571.9600,566.6300,567.8000,557.8037,49964700
2024-10-08,570.4200,573.7800,569.5300,573.1700,563.0792,37398700
2024-10-09,573.1600,577.7100,572.5500,577.1400,566.9793,37912200
2024-10-10,575.7700,577.5800,574.4900,576.1300,565.9871,44138100
2024-10-11,576.0500,580.3300,575.9100,579.5800,569.3763,42268000
2024-10-14,581.2200,585.2700,580.7300,584.3200,574.0329,36217200
2024-10-15,584.5900,584.9000,578.5400,579.7800,569.5729,54203600
