date,open,high,low,close,adj_close,volume
2021-05-03,138.7000,139.6500,138.2800,138.5200,117.3158,16447700
2021-05-04,139.4900,140.1600,139.1600,139.4600,118.1119,18639700
2021-05-05,139.0300,139.8500,138.9200,139.6900,118.3068,11127900
2021-05-06,139.2500,140.1900,139.2000,139.9200,118.5015,21907600
2021-05-07,140.1000,140.6000,138.9100,139.2300,117.9171,18346900
2021-05-10,138.9500,139.2500,137.6900,137.8200,116.7230,15146200
2021-05-11,137.2300,137.4800,136.7700,137.0400,116.0623,15158600
2021-05-12,136.6700,136.8000,135.3600,135.6000,114.8428,20859400
2021-05-13,135.9300,136.3700,135.6300,135.8100,115.0207,13073900
2021-05-14,136.5300,137.0800,136.2200,137.0800,116.0962,17566700
2021-05-17,136.8300,137.1700,136.5700,136.7900,115.8506,6113800
2021-05-18,136.4000,136.5700,136.0700,136.4400,115.5542,11423100
2021-05-19,136.5400,137.3000,135.6200,136.1100,115.2747,14296000
2021-05-20,136.7600,137.4900,136.6700,137.2300,116.2233,13310500
2021-05-21,137.6600,137.7000,137.0600,137.6700,116.5959,10171600
2021-05-24,137.9900,138.5800,137.8900,138.1800,117.0278,6868700
2021-05-25,138.6300,139.5000,138.6200,139.4600,118.1119,12346900
2021-05-26,139.5900,139.9100,138.8800,139.2200,117.9086,9793700
2021-05-27,138.5000,138.6900,137.9900,138.6600,117.4344,10695200
2021-05-28,138.5800,139.3000,138.3400,138.4400,117.2481,10258000
2021-06-01,137.8200,138.2600,137.2500,138.2100,117.2218,11778500
2021-06-02,138.5500,138.7900,138.3200,138.5300,117.4932,7347900
2021-06-03,138.5100,138.5100,137.8500,138.0100,117.0522,10994000
2021-06-04,138.5200,139.9000,138.5200,139.9000,118.6551,15773700
2021-06-07,139.5900,139.7100,139.3200,139.4700,118.2904,7799800
2021-06-08,140.6600,140.6600,140.2100,140.4500,119.1216,11230900
2021-06-09,141.7600,142.1500,141.2500,141.6900,120.1732,12768300
2021-06-10,140.8300,142.5600,140.6800,142.5400,120.8942,19698300
2021-06-11,142.3100,142.4000,141.8400,142.3100,120.6992,8646700
2021-06-14,142.1000,142.1000,141.0100,141.2200,119.7746,9401300
2021-06-15,140.8000,141.0900,140.4800,141.0500,119.6305,18207300
2021-06-16,141.4000,141.6700,140.2100,140.9300,119.5287,19676300
2021-06-17,141.8600,144.9300,141.6400,143.0400,121.3183,35225800
2021-06-18,144.2800,146.0400,144.1200,145.7300,123.5998,26616900
2021-06-21,144.3900,144.4900,143.0200,143.2900,121.5303,16485000
2021-06-22,142.1700,143.6800,142.1200,143.6400,121.8272,14530200
2021-06-23,143.1100,143.5000,142.7100,143.2700,121.5134,12040900
2021-06-24,143.4200,143.9000,143.3300,143.5000,121.7084,8788400
2021-06-25,143.2600,143.4000,141.3700,142.0100,120.4447,15562200
2021-06-28,142.7200,143.8000,142.7000,143.4700,121.6830,11460700
2021-06-29,143.1000,143.7200,143.0400,143.7100,121.8866,11217900
2021-06-30,144.2500,144.9300,144.0700,144.3500,122.4294,15708900
2021-07-01,143.9800,144.3100,143.5300,144.1700,122.4361,10810000
2021-07-02,144.2300,145.0400,144.1100,145.0400,123.1749,9650200
2021-07-06,145.7200,146.9900,145.7200,146.7400,124.6187,20037200
2021-07-07,147.5700,148.5600,147.2200,148.0400,125.7228,20964400
2021-07-08,148.8800,149.4400,148.1700,148.6200,126.2153,17487800
2021-07-09,146.8700,146.9900,146.4900,146.5300,124.4404,14483600
2021-07-12,147.0900,147.2300,146.1700,146.3400,124.2790,10610400
2021-07-13,146.8200,147.4600,144.6400,145.2200,123.3278,23340200
2021-07-14,146.0100,146.9200,145.8100,146.8700,124.7291,16038600
2021-07-15,147.9500,148.6000,147.0300,148.4900,126.1049,18462400
2021-07-16,147.3400,148.3400,147.3200,148.2100,125.8671,12787900
2021-07-19,150.9500,151.9500,150.6200,151.4600,128.6271,40203900
2021-07-20,152.5300,152.7100,149.7600,150.0000,127.3873,25674800
2021-07-21,148.1800,148.5000,146.6700,148.1000,125.7737,19988900
2021-07-22,148.1100,149.8100,148.0600,149.5000,126.9626,18136900
2021-07-23,147.9400,148.6600,147.8900,148.5000,126.1134,12639300
2021-07-26,149.0000,149.0600,147.8800,148.0600,125.7397,10737700
2021-07-27,149.3300,149.6900,148.9900,149.6400,127.0816,13036500
2021-07-28,148.6700,149.6700,148.2700,149.6500,127.0900,14346700
2021-07-29,148.7800,149.2200,148.5300,148.8200,126.3851,11532000
2021-07-30,149.1300,149.7200,149.0600,149.5200,126.9796,14342100
2021-08-02,149.4500,151.2300,149.1800,150.6700,128.1122,21232700
2021-08-03,150.7500,151.2300,150.3900,150.7500,128.1802,13361900
2021-08-04,151.5000,151.8200,149.7200,151.0600,128.4438,18267900
2021-08-05,150.7600,150.9200,150.0000,150.2900,127.7891,15345400
2021-08-06,148.3200,148.7600,147.6900,147.7800,125.6549,21144300
2021-08-09,148.1500,148.5600,147.2300,147.2500,125.2042,12942400
2021-08-10,147.4900,147.5700,146.5600,146.5700,124.6261,13716900
2021-08-11,146.4100,147.2300,145.7100,146.4800,124.5495,17227600
2021-08-12,146.0900,146.4400,145.4300,146.2400,124.3455,14709400
2021-08-13,146.8300,148.5600,146.8100,148.5500,126.3096,18653800
2021-08-16,149.1900,150.0200,148.8100,148.9100,126.6158,19170900
2021-08-17,148.8800,149.4700,148.6700,148.8500,126.5647,14126900
2021-08-18,148.7100,149.4700,148.4500,149.3500,126.9898,13144000
2021-08-19,150.3100,150.4600,149.8100,150.4500,127.9251,15474300
2021-08-20,150.5900,150.8100,150.1100,150.5500,128.0101,12388400
2021-08-23,150.2000,150.5000,149.9200,150.4500,127.9251,10615000
2021-08-24,149.7600,150.0700,149.2800,149.2800,126.9303,13835900
2021-08-25,149.2100,149.3700,147.5800,148.0400,125.8760,16743800
2021-08-26,147.9700,148.5700,147.5100,148.4500,126.2246,16657400
2021-08-27,148.5700,149.4900,148.3300,149.4600,127.0834,15384700
2021-08-30,148.9900,149.9000,148.9300,149.8500,127.4150,10596300
2021-08-31,149.6700,150.0900,148.5000,148.8300,126.5476,15262400
2021-09-01,149.2700,149.3900,148.4900,148.8900,126.7597,10807100
2021-09-02,149.2400,149.5500,148.7500,149.5400,127.3131,9765900
2021-09-03,148.2700,148.5100,147.9400,148.1800,126.1552,12928000
2021-09-07,147.2600,147.5200,146.6600,146.9300,125.0910,15547800
2021-09-08,147.6600,148.1900,147.3900,147.9300,125.9423,14533700
2021-09-09,148.1700,149.8900,147.8500,149.7200,127.4663,20324600
2021-09-10,148.9000,149.1700,148.1600,148.4000,126.3425,14894600
2021-09-13,149.0400,149.4900,148.9500,149.3000,127.1087,15036100
2021-09-14,149.7300,151.5700,149.5800,151.1100,128.6497,19918400
2021-09-15,151.2100,151.2500,149.9300,150.5800,128.1984,11940300
2021-09-16,149.6700,150.4500,149.5000,149.8900,127.6111,13328900
2021-09-17,149.1800,149.3600,148.7000,149.1700,126.9980,13782900
2021-09-20,150.5700,151.3700,150.2300,151.0200,128.5731,14660400
2021-09-21,150.7100,150.9600,150.2000,150.8900,128.4624,10035800
2021-09-22,150.7900,151.7900,150.4400,151.7900,129.2286,22277800
2021-09-23,150.4200,150.4500,148.3400,148.3600,126.3084,23853300
2021-09-24,147.8400,147.8500,146.7400,146.9100,125.0740,20203900
2021-09-27,146.0600,146.8700,145.8800,146.3700,124.6143,13464300
2021-09-28,144.3300,145.0700,143.6400,144.0900,122.6731,26613500
2021-09-29,144.8000,145.4300,143.6900,144.3400,122.8860,23569400
2021-09-30,144.1000,144.5100,143.6500,144.3200,122.8690,22567600
2021-10-01,144.8500,145.4000,144.2000,145.3500,123.9029,26151800
2021-10-04,144.6700,145.4600,144.1000,144.9800,123.5876,28027600
2021-10-05,144.6000,144.7000,143.4600,143.5800,122.3941,22659200
2021-10-06,144.2300,144.7200,144.0300,144.3900,123.0846,18696500
2021-10-07,143.1900,143.3400,142.5900,142.8800,121.7974,14856000
2021-10-08,142.2600,142.3500,141.5300,141.8800,120.9450,17257800
2021-10-11,141.6000,141.9000,141.4500,141.5200,120.6381,7213400
2021-10-12,142.6300,144.0100,142.4800,143.9400,122.7010,17968700
2021-10-13,144.6100,145.5300,144.5800,145.3400,123.8944,23584600
2021-10-14,145.3700,145.9600,144.9500,145.8800,124.3548,12946400
2021-10-15,145.0000,145.1400,144.4700,145.0300,123.6302,11811500
2021-10-18,145.0000,146.0000,144.5200,145.7100,124.2098,12115900
2021-10-19,144.6600,144.7300,143.6500,143.7000,122.4964,12156300
2021-10-20,143.2500,143.6800,142.5100,142.7300,121.6695,12782500
2021-10-21,143.0000,143.1500,142.2300,142.5600,121.5247,13660000
2021-10-22,143.4500,144.4000,143.2100,144.1300,122.8630,13740000
2021-10-25,143.6700,144.3000,143.6300,143.9100,122.6754,8137900
2021-10-26,144.6200,145.1000,143.7400,145.1000,123.6898,13671000
2021-10-27,146.4000,148.1800,145.9300,147.7400,125.9403,22092300
2021-10-28,147.7900,148.3300,146.8400,147.2400,125.5141,17497600
2021-10-29,146.4700,148.0000,146.3200,147.6900,125.8977,19087300
2021-11-01,145.8000,146.7600,145.7000,146.4400,124.9912,18035500
2021-11-02,146.5000,147.5700,146.5000,147.0900,125.5460,9836700
2021-11-03,147.8200,147.9800,145.5300,145.5700,124.2487,20639400
2021-11-04,145.8700,147.3600,145.8500,147.1000,125.5546,15922400
2021-11-05,148.5200,149.5800,148.1300,149.3000,127.4323,21513000
2021-11-08,148.9600,149.2800,148.5100,149.0200,127.1933,12083800
2021-11-09,150.8000,151.7700,150.6400,150.9600,128.8492,23430200
2021-11-10,150.8300,150.9300,147.0300,148.2000,126.4934,28170600
2021-11-11,148.5100,148.6600,147.8900,147.9800,126.3056,5552500
2021-11-12,148.0000,148.5100,146.7600,147.3300,125.7508,12712000
2021-11-15,146.8900,146.9600,145.2200,145.4800,124.1718,15232700
2021-11-16,145.6900,146.3800,144.8500,145.1100,123.8560,12998700
2021-11-17,144.5700,146.2900,144.4600,146.2600,124.8375,14239900
2021-11-18,145.9900,146.9000,145.9500,146.8100,125.3070,11054600
2021-11-19,147.5800,148.6000,147.5800,148.3600,126.6299,14022100
2021-11-22,147.4000,147.6400,146.1300,146.6200,125.1449,15266000
2021-11-23,145.9300,146.1100,144.5000,144.5000,123.3353,15318500
2021-11-24,144.9400,146.8200,144.7900,146.8200,125.3155,13769700
2021-11-26,148.8300,150.6800,148.6700,150.5300,128.4822,20064800
2021-11-29,148.3100,149.6400,148.1700,149.3200,127.4494,23234200
2021-11-30,150.8300,152.0700,150.2500,151.5900,129.3869,31481100
2021-12-01,150.4900,152.4100,149.7900,152.3400,130.1850,30826500
2021-12-02,152.9300,152.9900,150.7600,152.5300,130.3474,17754200
2021-12-03,151.6800,155.1200,151.3500,154.3500,131.9028,34427100
2021-12-06,154.0500,154.3500,151.9300,152.2300,130.0910,30924200
2021-12-07,151.7200,152.5300,150.8600,151.0000,129.0400,22115900
2021-12-08,150.4700,150.4800,148.3600,148.3900,126.8095,33633900
2021-12-09,149.3400,149.8400,148.4800,149.2200,127.5189,17544900
2021-12-10,149.9200,150.2400,148.8100,148.8600,127.2112,14298700
2021-12-13,150.3900,151.3100,150.3100,151.0600,129.0912,17860500
2021-12-14,150.3700,150.9300,149.3100,150.7000,128.7836,14015500
2021-12-15,149.6100,150.7900,149.1300,149.2500,127.5444,25383900
2021-12-16,148.7500,149.8800,148.7300,149.1400,127.5941,18677900
2021-12-17,150.3400,150.9800,150.1600,150.8300,129.0399,18093500
2021-12-20,150.7500,151.0200,149.6000,149.7000,128.0732,17147300
2021-12-21,148.1400,149.2000,147.6200,149.1300,127.5855,16598200
2021-12-22,149.7300,149.8600,149.0200,149.8200,128.1758,12253900
2021-12-23,149.5900,149.6000,148.0300,148.5200,127.0637,11642500
2021-12-27,148.4600,149.0100,148.3200,148.8800,127.3716,7821800
2021-12-28,149.6000,149.7800,148.0100,148.2900,126.8669,9174600
2021-12-29,146.9100,147.3100,146.4100,146.6700,125.4809,11771200
2021-12-30,147.2500,147.9700,146.4500,147.9000,126.5332,10355000
2021-12-31,147.8100,149.0300,147.4300,148.1900,126.7813,13402300
2022-01-03,146.4100,146.9400,144.2800,144.3000,123.4533,33860400
2022-01-04,143.6100,144.1300,142.7400,143.7000,122.9400,21996400
2022-01-05,144.1400,144.1600,142.7100,142.9200,122.2726,20911700
2022-01-06,142.5900,143.4400,142.2900,143.2900,122.5892,18996400
2022-01-07,143.1300,143.2400,141.5600,142.2600,121.7080,18756800
2022-01-10,141.6500,142.8100,141.3600,142.6100,122.0074,13775800
2022-01-11,142.8800,143.6300,142.7000,143.5600,122.8202,24388700
2022-01-12,143.9000,144.0100,143.0000,143.0100,122.3496,14440600
2022-01-13,143.3900,144.4200,143.0300,144.2800,123.4362,15166000
2022-01-14,143.4200,143.4600,141.7900,142.1000,121.5712,22997500
2022-01-18,140.9600,141.3100,140.0200,140.1000,119.8601,21171700
2022-01-19,140.5300,141.7100,140.3100,141.0700,120.6899,17930500
2022-01-20,141.3700,141.9900,141.0900,141.9400,121.4342,13959000
2022-01-21,143.4000,144.1000,142.6700,143.6300,122.8801,28916600
2022-01-24,144.3000,144.3700,142.4300,142.4500,121.8706,25001600
